,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.17319098115434806,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,452
1,0.15252219697327246,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,904
2,0.1506121518990734,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1632
3,0.1467705381023009,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,2260
4,0.14265303751264108,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,2636
5,0.14229059140916647,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,2912
6,0.13855602267746578,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,3276
7,0.1366145864051143,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,3876
8,0.13112485594992107,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,4152
9,0.12768389493039453,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,4240
10,0.123569367577592,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,4804
11,0.12362378715538856,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,5192
12,0.12396769012233472,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,5732
13,0.12239957193695733,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,6408
14,0.1220767935981605,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,7072
15,0.12241633031430726,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,7536
16,0.12380724865292496,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,7900
17,0.11835182566992714,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,8376
18,0.1166210393198023,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,8652
19,0.11176137541782923,1,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,9316
20,0.19764677502180267,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,276
21,0.17037923388067788,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,664
22,0.1650610443745097,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1328
23,0.15725468972999862,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,1716
24,0.15563753001500635,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,1980
25,0.15269937874229592,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,2256
26,0.15188653647981018,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,2732
27,0.1487022535600462,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,3008
28,0.1469960930584969,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,3284
29,0.13877195842814685,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,3836
30,0.14219309791889878,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,4376
31,0.13851067528901603,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,5052
32,0.1372679566100409,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,5516
33,0.13622089100969142,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,6004
34,0.1382658993067919,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,6592
35,0.13738493272495916,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,7080
36,0.13491061821226596,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,7532
37,0.1277198279833671,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,8272
38,0.129366252194964,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,8724
39,0.12991270606586877,2,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,9212
40,0.17086367490746343,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,488
41,0.1513428199114737,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,864
42,0.142679289685742,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1240
43,0.1332883643217982,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,1616
44,0.12963401770976243,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,2092
45,0.1275906460840238,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,2192
46,0.12568946547981863,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,2568
47,0.1211238618084259,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,3044
48,0.11974674028454738,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,3520
49,0.11929935369579991,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,4072
50,0.1148975099815201,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,4272
51,0.11249788779706843,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,4660
52,0.10947754571421019,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,5136
53,0.10957475392739184,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,5812
54,0.10918288756720623,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,6376
55,0.1081852825363241,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,7028
56,0.10625438590926109,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,7504
57,0.10564853046281789,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,8080
58,0.10354644535762306,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,8644
59,0.10243534069590778,3,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,9020
60,0.18645143673079853,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,600
61,0.16569732538446275,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,1076
62,0.1573801179245773,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1352
63,0.15407326332055427,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,1728
64,0.15334541664440804,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,2328
65,0.14666339825260885,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,2892
66,0.14353834428581008,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,3468
67,0.14248011169526015,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,3944
68,0.13982418092567475,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,4332
69,0.13812447121650634,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,5048
70,0.13596350425795264,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,5788
71,0.13367872259094823,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,6352
72,0.1333916835434047,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,7104
73,0.13351293997105182,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,7668
74,0.13145962113139772,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,8044
75,0.12877696975087696,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,8244
76,0.12431393258410665,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,8532
77,0.12134133776173035,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,8920
78,0.11972674589424724,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,9208
79,0.11831186645044423,4,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,9660
80,0.13349006114231468,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,200
81,0.13662117615603178,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,764
82,0.12162894241795655,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1252
83,0.1166906108418553,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,1528
84,0.1226554254065988,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,2192
85,0.12340600076110668,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,2732
86,0.12114316685642863,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,3296
87,0.1211660445068804,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,3660
88,0.1170989160542835,5,0.5,23,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,4036
