,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.1561546065934718,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,96
1,0.14785924596986746,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,180
2,0.13917323448778074,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,336
3,0.13839389936750088,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,504
4,0.14513496246534863,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,564
5,0.14455956561876462,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,732
6,0.14360388237806762,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,876
7,0.13800626819856981,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,1044
8,0.1315325286780276,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,1164
9,0.12396830162672692,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,1224
10,0.11807555916011815,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,1356
11,0.11778254605379607,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,1512
12,0.1206355895804997,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,1644
13,0.11842841448126272,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,1776
14,0.12182343013608192,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,1956
15,0.11239893937873134,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,2064
16,0.113456839892563,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,170,17000,2196
17,0.11147032240829319,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,180,18000,2268
18,0.1146693983793244,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,190,19000,2340
19,0.11699884148490898,1,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,200,20000,2508
20,0.18663848934493943,2,0.7,7,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,96
