,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.0447495387422763,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,10,1000,128
1,0.7550884777824304,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,20,2000,256
2,0.6027052568833752,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,30,3000,432
3,0.5739100529310881,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,40,4000,560
4,0.5410043736347704,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,50,5000,640
5,0.3487954186106025,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,60,6000,736
6,0.14290436529165326,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,70,7000,832
7,0.02296505403902717,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,80,8000,944
8,0.016009449808141937,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,90,9000,1008
9,0.005164102290729175,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,100,10000,1040
10,0.00471433497237741,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,110,11000,1216
11,0.0047255078150808295,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,120,12000,1328
12,0.004776493877981284,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,130,13000,1488
13,0.004458086198646403,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,140,14000,1648
14,0.0048331083929879885,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,150,15000,1840
15,0.00426325798010664,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,160,16000,1952
16,0.004561967265662872,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,170,17000,2048
17,0.004317625899758872,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,180,18000,2176
18,0.004300110018521889,1,0.5,19,0.25,1,EARX,IVF/SPEA2,ZDT2,100,190,19000,2256
