,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.1155635290762325,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,88
1,0.811380996154168,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,276
2,0.7145084137592227,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,564
3,0.6639083428858682,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,664
4,0.5485589003442308,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,664
5,0.4214418780127393,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,752
6,0.25134690112894764,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,752
7,0.18886429469392657,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,928
8,0.10565899729780787,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,928
9,0.027425387219064352,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,1016
10,0.00549603094176637,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,1104
11,0.004930941026019997,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,1192
12,0.00448650295591918,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,1468
13,0.0042996909041344514,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,1556
14,0.0049362634847815575,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,1644
15,0.004634089545251744,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,1844
16,0.004713472046961473,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,170,17000,1932
17,0.004519071139881996,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,180,18000,1932
18,0.004472868302875121,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,190,19000,2108
19,0.004838404734182501,1,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,200,20000,2108
20,1.5923845589851158,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,188
21,1.2509010294800202,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,188
22,0.9522264537904944,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,376
23,0.7465440550325317,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,464
24,0.6743299318389737,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,464
25,0.630846294129088,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,464
26,0.6173750566320207,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,464
27,0.31663631179217455,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,464
28,0.1726296324127415,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,664
29,0.14836526780656376,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,664
30,0.0724513476190809,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,1040
31,0.010995300540742565,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,1240
32,0.004609302629546476,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,1340
33,0.004585563908013336,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,1340
34,0.004765908870877917,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,1440
35,0.004314211486233281,2,0.1,23,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,1716
