,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.3460322270018157,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,260
1,0.38262980323026363,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,440
2,0.1806842284326129,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,660
3,0.09183326695069532,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,940
4,0.047795785353244,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,1180
5,0.02865605915848627,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,1440
6,0.018230091224767323,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,1760
7,0.013188469895274809,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,1980
8,0.010420497578105228,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,2180
9,0.007759664192378595,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,2440
10,0.006259983766842495,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,2680
11,0.006061440977166476,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,2920
12,0.005355795872375981,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,3180
13,0.0050420372050825136,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,3440
14,0.004784406291022099,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,3720
15,0.005208039352388377,1,0.9,11,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,4020
