,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,38.60708805376213,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,108
1,17.434174542257168,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,192
2,5.651421765415239,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,324
3,4.635323499659475,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,432
4,2.7529936977194085,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,480
5,1.959963643747645,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,552
6,1.1197362715285315,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,600
7,0.9127198677764222,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,780
8,0.6526629220316817,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,840
9,0.4188103702481167,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,852
10,0.3130524552020641,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,960
11,0.1954021134046962,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,1032
12,0.0897939932591693,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,1140
13,0.05322617579787533,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,1272
14,0.040095335863920376,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,1368
15,0.03339950088232597,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,1452
16,0.02854075456423585,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,1512
17,0.025156461174349366,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,1584
18,0.022894407640583717,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,1656
19,0.020161709917301093,1,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,1776
20,29.02295727054944,2,0.5,7,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,48
