,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.8876235353714081,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,440
1,0.20119551971034574,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,704
2,0.10694694631410069,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,1256
3,0.06596028061542865,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,1884
4,0.04587030533189379,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,2192
5,0.030872635138669093,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,2544
6,0.019154684687933462,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,2996
7,0.013158352512850666,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,3492
8,0.010148890333048442,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,3932
9,0.00792479502580383,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,4240
10,0.007260683670836237,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,4812
11,0.0065459165838823484,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,5208
12,0.006218326631518309,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,130,13000,5692
13,0.005891053954203789,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,140,14000,6176
14,0.005685478381386284,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,150,15000,6748
15,0.005193552057329306,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,160,16000,7100
16,0.005076233566733102,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,170,17000,7584
17,0.004666027175574607,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,180,18000,7892
18,0.004853659225223229,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,190,19000,8112
19,0.004812268218811123,1,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,200,20000,8816
20,0.6363977785651099,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,10,1000,308
21,0.2880016844263332,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,20,2000,760
22,0.176364520353927,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,30,3000,1376
23,0.10304605547519145,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,40,4000,1772
24,0.06508654203269572,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,50,5000,1904
25,0.03910471937690752,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,60,6000,2300
26,0.02402811865532203,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,70,7000,2652
27,0.017281774926016923,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,80,8000,3092
28,0.013273294277632132,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,90,9000,3544
29,0.01094575969646493,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,100,10000,3984
30,0.009501171028165691,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,110,11000,4336
31,0.008239477497632852,2,0.7,23,0.5,-1,EARN,IVF/SPEA2,ZDT1,100,120,12000,4776
