,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.5339969221132711,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,288
1,0.27933795834100367,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,588
2,0.19449407621589054,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,1064
3,0.1428612970202662,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,1528
4,0.09930574606355018,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,1716
5,0.06612667432360779,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,1904
6,0.03963400174939885,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,1992
7,0.02455032408623663,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,2292
8,0.015423639183488576,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,2480
9,0.011433446495333868,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,2568
10,0.00804606307356329,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,2756
11,0.006414348455822734,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,3056
12,0.0054101377280434855,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,3620
13,0.005050634073327171,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,4008
14,0.004715238301337005,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,4372
15,0.004431032219343167,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,4824
16,0.004295170058553916,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,5012
17,0.004916838395900488,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,5200
18,0.004564305340311907,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,5488
19,0.004041656788507388,1,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,5876
20,0.7096220861842683,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,188
21,0.2464520802627957,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,288
22,0.16165076168374642,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,676
23,0.10140290487021891,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,952
24,0.05424657117176314,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,1052
25,0.03256805183500251,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,1052
26,0.02246442145699407,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,1328
27,0.015674479224295275,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,1416
28,0.012123380586805496,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,1704
29,0.009272271259927363,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,2156
30,0.007019620585960165,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,2632
31,0.005994167197494234,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,3184
32,0.005820479332563005,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,3360
33,0.005660544243647403,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,3548
34,0.004838858518217855,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,3912
35,0.004535885439815391,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,4376
36,0.004994947966843709,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,4652
37,0.004507157409368855,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,5304
38,0.004323007773671664,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,5504
39,0.0044313364421253885,2,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,5780
40,0.695212979086817,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,400
41,0.4064524390999919,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,576
42,0.2945770590717231,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,776
43,0.16585545695355003,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,952
44,0.10594832011884296,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,1052
45,0.05886115335412273,3,0.3,23,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,1152
