,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.4289404320191588,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,10,1000,216
1,0.14689085276456118,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,20,2000,432
2,0.06326108634254336,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,30,3000,936
3,0.030646009710275236,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,40,4000,1296
4,0.019905238887555354,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,50,5000,1512
5,0.013851040597888198,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,60,6000,1656
6,0.010223217141468429,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,70,7000,1872
7,0.00850293351985547,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,80,8000,2196
8,0.007469844338612158,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,90,9000,2376
9,0.006440348484562215,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,100,10000,2412
10,0.005750177991357897,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,110,11000,2664
11,0.005507765329337875,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,120,12000,2880
12,0.0057210280632206045,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,130,13000,3168
13,0.005143473302114953,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,140,14000,3528
14,0.004990153575748068,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,150,15000,3852
15,0.004401816006905105,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,160,16000,4068
16,0.004593356429571166,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,170,17000,4312
17,0.004818067946726886,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,180,18000,4564
18,0.004607341374012513,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,190,19000,4808
19,0.0046226997796220805,1,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,200,20000,5132
20,0.7856241047323074,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,10,1000,144
21,0.36664119325801886,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,20,2000,360
22,0.2600826569243317,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,30,3000,720
23,0.08844813619627567,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,40,4000,1008
24,0.035596941189371886,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,50,5000,1116
25,0.029265274303178348,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,60,6000,1260
26,0.015563295271527366,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,70,7000,1548
27,0.007770319528104194,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,80,8000,1728
28,0.0068939880679232905,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,90,9000,1908
29,0.006157552144735664,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,100,10000,2196
30,0.0057121169071393425,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,110,11000,2484
31,0.00517822815717077,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,120,12000,2916
32,0.005361530013332134,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,130,13000,3168
33,0.004683825515221041,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,140,14000,3420
34,0.004725535542891412,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,150,15000,3744
35,0.004333219111579176,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,160,16000,4032
36,0.00497080145262729,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,170,17000,4284
37,0.004818186512441844,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,180,18000,4780
38,0.004628218728700159,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,190,19000,5068
39,0.005004317079318406,2,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,200,20000,5392
40,0.5825418303460012,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,10,1000,324
41,0.2666202893975905,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,20,2000,540
42,0.1496275073387195,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,30,3000,756
43,0.07286205399364577,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,40,4000,1008
44,0.030585478510936435,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,50,5000,1188
45,0.015932404760733297,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,60,6000,1224
46,0.011010373744101425,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,70,7000,1476
47,0.008391113415354092,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,80,8000,1764
48,0.006756799246055977,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,90,9000,2116
49,0.0061629914857557625,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,100,10000,2476
50,0.005255740537471349,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,110,11000,2584
51,0.005356085657602675,3,0.5,19,0.5,1,EART,IVF/SPEA2,ZDT1,100,120,12000,2872
