,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.969827492684471,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,10,1000,100
1,2.455234431765522,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,20,2000,244
2,1.5061084208591335,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,30,3000,476
3,1.175804161487958,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,40,4000,576
4,0.759532670254439,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,50,5000,576
5,0.4700634360915853,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,60,6000,676
6,0.3357031387231039,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,70,7000,676
7,0.17179848708978512,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,80,8000,820
8,0.11699611418983016,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,90,9000,820
9,0.08255451300807028,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,100,10000,908
10,0.06223582996324988,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,110,11000,996
11,0.04851319284999448,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,120,12000,1040
12,0.0385510019417994,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,130,13000,1272
13,0.029624163766965087,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,140,14000,1316
14,0.023623520776467347,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,150,15000,1360
15,0.01926268403982938,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,160,16000,1536
16,0.015391122381052731,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,170,17000,1580
17,0.012393975472191211,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,180,18000,1580
18,0.010942858086397618,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,190,19000,1712
19,0.00953408935117295,1,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,200,20000,1712
20,4.894527049824177,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,10,1000,188
21,2.353766990272698,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,20,2000,188
22,1.9774471186430929,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,30,3000,388
23,1.2013314297112487,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,40,4000,432
24,0.6899746661564605,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,50,5000,432
25,0.40067314393044634,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,60,6000,432
26,0.2185848175253083,2,0.1,23,0.5,1,EART,IVF/SPEA2,ZDT6,100,70,7000,432
