,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.34323068470373924,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,120
1,0.10091498295003114,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,180
2,0.02537295743856059,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,336
3,0.013592154432134929,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,492
4,0.009036481714796967,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,564
5,0.006770636238467129,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,660
6,0.004829939471239485,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,792
7,0.004069533514825869,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,888
8,0.004386769105758493,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,1008
9,0.0035806472260306397,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,1080
10,0.003558344829146432,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,1200
11,0.00347094191946036,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,1284
12,0.003578179053836732,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,1404
13,0.0032291244926784413,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,1524
14,0.0031205810150113705,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,1728
15,0.0030476307553778375,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,1872
16,0.0033239625340334596,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,2004
17,0.003059177128397338,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,2100
18,0.003096088521561244,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,2148
19,0.003289297775004426,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,2304
20,0.29186069646163765,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,72
21,0.08250511049257554,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,204
22,0.03621775332685474,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,348
23,0.02091769434562846,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,468
24,0.009606419623107107,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,516
25,0.006264134177421932,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,600
26,0.004905531270123236,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,672
27,0.00432004047636234,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,804
28,0.003723592744963929,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,912
29,0.004003274512791365,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,1032
30,0.003358072180785104,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,1128
31,0.0033608552530868386,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,1224
32,0.0033562064559226413,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,1332
33,0.0033769091620469275,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,1404
34,0.003640185835047353,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,1548
35,0.0032147024874653214,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,1668
36,0.003183987324692159,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,1788
37,0.003552112442042613,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,1932
38,0.0035198972238726423,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,2016
39,0.0033174007428378015,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,2160
40,0.4241000832856404,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,96
41,0.1112886725266831,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,192
42,0.065932435807494,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,276
43,0.053530123630400495,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,336
44,0.04866031071492041,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,468
45,0.009892663825439534,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,528
46,0.006177263703921723,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,612
47,0.005006984137713662,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,708
48,0.00443219338071467,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,792
49,0.0038457251124740664,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,912
50,0.0036106029518419634,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,1044
51,0.0035391634099699847,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,1212
52,0.0038254300131234016,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,1332
53,0.003474339978843383,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,1464
54,0.0035152770374668866,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,1596
55,0.0034633484635920803,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,1740
56,0.0034166560834704646,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,1824
57,0.0032230490104621923,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,1944
58,0.003077698219853096,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,2028
59,0.0029498883925585173,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,2124
60,0.2961315384128126,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,132
61,0.11309097885916831,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,228
62,0.06154179839507409,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,336
63,0.02091454705749371,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,408
64,0.011566378983791896,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,516
65,0.00815557548730498,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,660
66,0.006455810484300098,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,768
67,0.0050930091025318345,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,888
68,0.00453496339098022,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,1008
69,0.004145052595436967,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,1128
70,0.003934472396604835,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,1272
71,0.0032876446865203997,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,1392
72,0.00357142112808736,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,1536
73,0.003288868703856914,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,1656
74,0.003306751494511634,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,1740
75,0.003225069324982245,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,1836
76,0.003561889627977109,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,1884
77,0.003382820902696206,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,2004
78,0.003163680967375642,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,2088
79,0.003347806174115188,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,2184
80,0.3151780410406445,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,60
81,0.12497085241806234,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,240
82,0.056170925273778156,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,348
83,0.030093411447943683,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,444
84,0.01543085356407759,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,588
85,0.007903076121755592,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,684
86,0.005426033960283139,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,780
87,0.0040937685445694835,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,852
88,0.003922029515837048,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,936
89,0.0038511227791555545,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,1068
90,0.0038087024747116495,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,1212
