,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.3322242420796557,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,200
1,0.1364007837691026,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,400
2,0.07509266385211742,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,760
3,0.04527852533324883,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,1080
4,0.023912060762153704,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,1200
5,0.01528144060541139,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,60,6000,1360
6,0.009314781207107032,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,70,7000,1400
7,0.00656832586532293,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,80,8000,1640
8,0.0044409552412497,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,90,9000,1760
9,0.004082899186410589,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,100,10000,1800
10,0.003631609107526657,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,110,11000,1960
11,0.00348277336400934,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,120,12000,2160
12,0.0032620221898223382,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,130,13000,2560
13,0.003152030503650171,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,140,14000,2800
14,0.0033865042334080674,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,150,15000,3040
15,0.0034674249020941825,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,160,16000,3400
16,0.0032250912740840907,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,170,17000,3520
17,0.002998945427777878,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,180,18000,3680
18,0.003138147187749119,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,190,19000,3880
19,0.003015072013781177,1,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,200,20000,4160
20,0.2497884194186979,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,80
21,0.06927783475714758,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,160
22,0.038570840019374886,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,400
23,0.022190279440940187,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,560
24,0.01220047753788379,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,600
25,0.006867063226099131,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,60,6000,600
26,0.005677388140016563,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,70,7000,780
27,0.005099334131002743,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,80,8000,860
28,0.003920925946634629,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,90,9000,1060
29,0.003916859954320977,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,100,10000,1340
30,0.0035236651095903876,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,110,11000,1700
31,0.0035915219251818837,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,120,12000,2020
32,0.003539006612223053,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,130,13000,2140
33,0.0035592948231939607,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,140,14000,2260
34,0.0033271896685906992,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,150,15000,2460
35,0.003410594734260256,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,160,16000,2780
36,0.004051738036219048,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,170,17000,2980
37,0.0031956213701260683,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,180,18000,3460
38,0.003480494285973664,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,190,19000,3620
39,0.003375741767426971,2,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,200,20000,3820
40,0.2722625282522633,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,200
41,0.1051944633949897,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,280
42,0.05604791645752566,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,400
43,0.029015967134486165,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,520
44,0.015481017652949635,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,600
45,0.009289588651225976,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,60,6000,640
46,0.005908002290698446,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,70,7000,920
47,0.004703826484430569,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,80,8000,1120
48,0.003946225867537779,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,90,9000,1320
49,0.003909126226438039,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,100,10000,1480
50,0.003907192120553461,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,110,11000,1560
51,0.003810424708253431,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,120,12000,1680
52,0.003317148303831877,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,130,13000,1840
53,0.0033525898552665867,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,140,14000,1940
54,0.003408802702246295,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,150,15000,2140
55,0.0034118453719183097,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,160,16000,2220
56,0.003185677975354967,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,170,17000,2420
57,0.003390594333580586,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,180,18000,2660
58,0.0034694640763614022,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,190,19000,2740
59,0.0032795196522293164,3,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,200,20000,2940
60,0.36180085489338376,4,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,240
61,0.19853059780736168,4,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,520
62,0.11249892239598819,4,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,640
63,0.06002471418026624,4,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,780
64,0.029743178386034755,4,0.3,11,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,940
