,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.34766787161128043,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,24
1,0.06218894897324795,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,60
2,0.024061090772582526,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,116
3,0.013062749254448235,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,164
4,0.008769298457103246,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,192
5,0.006452813456466366,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,232
6,0.004678773184501444,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,268
7,0.004454243975350961,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,312
8,0.00410217747219443,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,348
9,0.003580396302030654,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,364
10,0.0033817980632540583,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,404
11,0.0035210780855428284,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,444
12,0.003279112130497316,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,480
13,0.0033815619465363328,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,528
14,0.0032899643761549052,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,576
15,0.003499881650942518,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,608
16,0.0034076237669064093,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,640
17,0.0034775279160922,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,672
18,0.0031131220321599915,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,688
19,0.002921544899132756,1,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,740
20,0.24787991427427364,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,24
21,0.0697212064287674,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,88
22,0.023768718007482707,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,140
23,0.012259745685923524,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,164
24,0.0075096133407905104,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,176
25,0.005564684180484122,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,208
26,0.00477913987416355,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,256
27,0.004220121122311188,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,304
28,0.004021977487909818,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,340
29,0.003697786374405353,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,372
30,0.003407446202013742,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,412
31,0.003281114809835238,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,452
32,0.003640455022000602,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,480
33,0.003427221532958118,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,512
34,0.0033830746233116204,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,548
35,0.0033074690260138395,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,588
36,0.0038395966350214996,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,632
37,0.003146052511583641,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,672
38,0.003079163670905518,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,716
39,0.003248278921447362,2,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,760
40,0.280847112834979,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,52
41,0.08933005411974233,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,96
42,0.043381482487382,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,124
43,0.019942758382561633,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,144
44,0.011205634767091043,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,192
45,0.007080608435662737,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,212
46,0.005244818949444285,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,236
47,0.004143268325304482,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,260
48,0.003801946079475054,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,292
49,0.003575860042873657,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,324
50,0.003119850111455031,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,364
51,0.003403433389994653,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,404
52,0.0032147146219829066,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,444
53,0.0032682991440522264,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,488
54,0.003609685797950371,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,524
55,0.0038175503492594103,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,568
56,0.003685320413996343,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,608
57,0.00343255030784991,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,648
58,0.0032897487807633046,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,680
59,0.003396877778001422,3,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,720
60,0.277391632612034,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,44
61,0.11437155780364985,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,88
62,0.03753891123653725,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,132
63,0.01667349292460048,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,164
64,0.009131349271418225,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,204
65,0.006087019459554414,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,256
66,0.004582391239151823,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,292
67,0.003864724637772946,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,328
68,0.003663543534390043,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,356
69,0.0036491620880364545,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,416
70,0.0034135625570861626,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,460
71,0.0035625465305218467,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,516
72,0.003572190247214986,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,552
73,0.0034648464990410456,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,580
74,0.0033464790717601224,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,600
75,0.0034861946109363095,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,632
76,0.003177064861499123,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,648
77,0.0034249436257386893,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,688
78,0.003415423147671319,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,712
79,0.003544268171145322,4,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,756
80,0.22881118428972755,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,16
81,0.078952299031618,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,64
82,0.0574772234257607,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,88
83,0.04981466557605987,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,116
84,0.046999384187823685,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,160
85,0.04592833936571938,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,196
86,0.04502581910352861,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,232
87,0.023395418598295158,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,260
88,0.008940485075863503,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,280
89,0.0033639614308681,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,316
90,0.0035236828976968025,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,352
91,0.0035424834352504255,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,384
92,0.0034562340118844837,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,428
93,0.004028701589068776,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,464
94,0.0034833037172709753,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,492
95,0.003276897856952102,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,520
96,0.003378859411138331,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,580
97,0.0031376467088780192,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,612
98,0.00350180567642462,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,632
99,0.0031716661772085413,5,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,684
100,0.416491470662745,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,32
101,0.10315799621277799,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,92
102,0.06651705333961234,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,128
103,0.05541942184592529,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,164
104,0.04829705861132157,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,204
105,0.013310100192082982,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,248
106,0.003998913833029847,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,296
107,0.0040670269447479574,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,324
108,0.0036319732546817736,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,348
109,0.0032564167561852223,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,392
110,0.003267779548302981,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,424
111,0.003486107991755523,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,460
112,0.0032262998672455967,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,504
113,0.003538016324856024,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,540
114,0.0029513616060492178,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,584
115,0.003272265312763239,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,624
116,0.003341530262726005,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,652
117,0.0034211784296579928,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,680
118,0.0032453865516460824,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,712
119,0.0033994870443799486,6,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,748
120,0.32312180658766165,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,88
121,0.06537183926204321,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,140
122,0.028148339889087125,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,180
123,0.014161660626254211,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,240
124,0.00908263805383891,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,272
125,0.006926564653411481,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,304
126,0.005539108762214119,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,344
127,0.004483339393201739,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,384
128,0.004049644555058745,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,424
129,0.00379354138450674,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,452
130,0.003589891019968341,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,508
131,0.003059336957042322,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,532
132,0.0030581837332530394,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,580
133,0.003271228624867284,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,624
134,0.003844648625075995,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,676
135,0.003250676960984074,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,160,16000,724
136,0.0034729373355715204,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,170,17000,756
137,0.0033941180517414603,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,180,18000,772
138,0.003467549274849885,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,190,19000,800
139,0.003133619776687304,7,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,200,20000,844
140,0.3204297640907725,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,10,1000,40
141,0.10598075829435177,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,20,2000,104
142,0.03463710022700314,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,30,3000,144
143,0.017076326069335547,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,40,4000,188
144,0.010054928242044863,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,50,5000,216
145,0.006603997231840774,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,60,6000,248
146,0.004682943565456296,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,70,7000,292
147,0.00410954912570834,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,80,8000,336
148,0.0036540849101687088,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,90,9000,388
149,0.003813255433426857,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,100,10000,436
150,0.00360591615935099,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,110,11000,472
151,0.003241867498779512,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,120,12000,496
152,0.0032692405357909117,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,130,13000,548
153,0.0035137908643461365,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,140,14000,588
154,0.003593266534350802,8,0.7,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT3,100,150,15000,612
