,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.30670632855715685,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,10,1000,168
1,0.11210491875104209,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,20,2000,312
2,0.07620377395438933,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,30,3000,468
3,0.0634100295182628,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,40,4000,648
4,0.05807790148534104,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,50,5000,804
5,0.05692158341736311,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,60,6000,984
6,0.05546698215192518,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,70,7000,1176
7,0.053906378923224356,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,80,8000,1332
8,0.05254649932540747,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,90,9000,1488
9,0.053009094020026036,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,100,10000,1644
10,0.052097678554412,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,110,11000,1836
11,0.05269671029194699,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,120,12000,2016
12,0.052566907500978075,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,130,13000,2184
13,0.053346851959962284,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,140,14000,2364
14,0.052847924449917635,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,150,15000,2568
15,0.05317618100757465,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,160,16000,2736
16,0.015311004425311065,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,170,17000,2892
17,0.0037793398966076163,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,180,18000,3048
18,0.003898959199424319,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,190,19000,3240
19,0.0032281504347236715,1,0.9,15,0.25,1,EARX,IVF/SPEA2,ZDT3,100,200,20000,3432
