,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0736280373124661,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92520
1,0.0717779548738705,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93280
2,0.0688966012249355,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94480
3,0.069051401823563,4,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92660
4,0.0681536820086216,5,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,91520
5,0.0707831335342564,6,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92860
6,0.0712223514276886,7,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93580
7,0.0748056874834918,8,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93440
8,0.0687692226928843,9,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,96240
9,0.0722264840844887,10,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92680
10,0.0697884628499304,11,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94100
11,0.0687808708980007,12,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92860
12,0.0688853685461051,13,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94680
13,0.0682720267856251,14,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,95820
14,0.0749098653771719,15,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93640
15,0.0727356659882013,16,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92380
16,0.0726824267692077,17,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,95280
17,0.0713665177387861,18,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94260
18,0.07456055851538147,19,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93360
19,0.06957333001854091,20,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92460
20,0.07354245605832582,21,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,95840
21,0.06816794893616289,22,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94220
22,0.07240245554056352,23,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94320
23,0.07055922896533891,24,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,94680
24,0.07150790555214043,25,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,93800
25,0.06819568902963276,26,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,95620
26,0.06939697533928083,27,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,95180
27,0.07015811615287636,28,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92020
28,0.07238233890649591,29,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,92280
29,0.07228623923070344,30,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,89540
