,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.06851955476541453,1,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,47160
1,0.06796535551696624,2,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,49800
2,0.06846511595450483,3,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48336
3,0.07023896327343702,4,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48444
4,0.07023829811269577,5,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,47436
5,0.06945212903946513,6,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,45300
6,0.06944406548024204,7,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48900
7,0.0691237398880948,8,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48804
8,0.06880035041853345,9,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,47988
9,0.06947426180236263,10,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,50112
10,0.06993260308350739,11,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48492
11,0.07001656546974352,12,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,46948
12,0.06989832986292738,13,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48960
13,0.07041730394214504,14,0.3,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,48376
