,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.07991737322236411,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5852
1,0.07180525519556745,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5984
2,0.06806324905305827,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5968
3,0.06936995425546622,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6076
4,0.07032317943873007,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5716
5,0.0742505061763561,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6068
6,0.06916874616151318,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5700
7,0.06848984307357797,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5916
8,0.07193737556174752,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5692
9,0.0781600894960627,10,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5572
10,0.07103801407743034,11,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5656
11,0.06854485439559141,12,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6008
12,0.07481092500527152,13,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6108
13,0.0688372552741604,14,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5688
14,0.07141369545395658,15,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5580
15,0.07596397933146819,16,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5476
16,0.0710264641102082,17,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5740
17,0.06994724958083225,18,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6176
18,0.07615788736023449,19,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6292
19,0.07045427393548528,20,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5596
20,0.06828962536373535,21,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6084
21,0.07241383331960781,22,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,6072
22,0.06912637961299345,23,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5924
23,0.07359380265964986,24,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5760
24,0.07946589429109696,25,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5892
25,0.07155655576225635,26,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5672
26,0.07204841749577506,27,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5872
27,0.06814161759445836,28,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5892
28,0.06942597894696707,29,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5968
29,0.070604190173758,30,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10001,1000000,5896
