,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0693092283159429,1,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,132708
1,0.0681602653757646,2,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,130824
2,0.0728675509753117,3,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,132104
3,0.0735368161530792,4,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127664
4,0.0756749528436692,5,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,130440
5,0.0722317039074611,6,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,133128
6,0.0678309341290039,7,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129728
7,0.0726816293116003,8,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,123208
8,0.0697207592590823,9,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,130200
9,0.0711172858745582,10,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129132
10,0.0698566815765378,11,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127840
11,0.0747124430151608,12,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,125748
12,0.0750276646342885,13,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,126268
13,0.0685303452627735,14,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129468
14,0.0697532532611603,15,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127660
15,0.0734391534522075,16,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127720
16,0.068373872891184,17,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,130724
17,0.06989443620314231,18,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127408
18,0.07371195466506371,19,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129624
19,0.0714514797043736,20,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,128108
20,0.07225521473564218,21,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,128188
21,0.06804685779518162,22,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,132800
22,0.06916314539339943,23,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129768
23,0.07096931981556737,24,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,133196
24,0.06955172311775164,25,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,129968
25,0.07091693855763131,26,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,131748
26,0.07307384968684359,27,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,127336
27,0.07500868643555023,28,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,123852
28,0.0706870841359264,29,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,128312
29,0.07077027380183697,30,0.3,15,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,132112
