,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.07014439769800043,1,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54984
1,0.07190597781939025,2,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54156
2,0.07423746204099285,3,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53064
3,0.07004641904590148,4,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54816
4,0.069747602795678,5,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54624
5,0.07208960642974077,6,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53976
6,0.07157453845619785,7,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54864
7,0.0692549506862543,8,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54768
8,0.06999786993069432,9,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53400
9,0.0707658451972097,10,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54912
10,0.06974169793039843,11,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54240
11,0.07303939444804416,12,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53988
12,0.0694958800447984,13,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54084
13,0.06924873725582004,14,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53880
14,0.07623703486538651,15,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55992
15,0.06890918536288639,16,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,53796
16,0.07276197076124565,17,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55308
17,0.07015229321875074,18,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55548
18,0.07176827564419769,19,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54300
19,0.06900953640015944,20,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,56232
20,0.07164859961959026,21,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55188
21,0.06841734230280809,22,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55608
22,0.06784836130067645,23,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55140
23,0.07061648879352396,24,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55344
24,0.07028619762328678,25,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,56160
25,0.07299353987798773,26,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55680
26,0.07185401422418118,27,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55776
27,0.06833280774958654,28,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,56580
28,0.06970659914566162,29,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,54552
29,0.07548443683878005,30,0.3,15,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,55092
