,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.07131137170275469,1,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11424
1,0.06865666909302384,2,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11848
2,0.07036909806177567,3,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12408
3,0.07127605313727792,4,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11992
4,0.06902311443297945,5,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12008
5,0.06944217150828252,6,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11712
6,0.07156237414599387,7,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12072
7,0.07766387527170324,8,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12080
8,0.07306752848311626,9,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12048
9,0.07343384207158694,10,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12360
10,0.06990358161263607,11,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12304
11,0.0768069069600602,12,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11816
12,0.07180764173984046,13,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12320
13,0.07130538580448402,14,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11688
14,0.07502175079637305,15,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11920
15,0.07244108186036131,16,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11872
16,0.06827744322554653,17,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11960
17,0.07580637342183522,18,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12304
18,0.070178931323802,19,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12080
19,0.06949669226204674,20,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12040
20,0.07180011921831073,21,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11520
21,0.0742301731498238,22,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12560
22,0.06984889736765272,23,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11512
23,0.07086150843836996,24,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12304
24,0.06883384725448141,25,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12176
25,0.06902578212127823,26,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,10936
26,0.06909573216783073,27,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12248
27,0.07153965154595511,28,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11816
28,0.06957296696315997,29,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,11880
29,0.07241822168010337,30,0.1,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,12072
