,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0718120976899634,1,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30368
1,0.0699724313605215,2,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30128
2,0.0700589483461144,3,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31368
3,0.0692655043131894,4,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30800
4,0.0688136528608326,5,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31560
5,0.0682889959493515,6,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30584
6,0.0696929704637604,7,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30344
7,0.0725540772719925,8,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30984
8,0.0722849165626921,9,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31104
9,0.0694086197019654,10,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31424
10,0.0690711863369251,11,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30464
11,0.0685930618652251,12,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31112
12,0.0718149068235355,13,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,29952
13,0.0700050534663104,14,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30880
14,0.0687035344870857,15,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,29688
15,0.0707231446546156,16,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31328
16,0.0680661877244106,17,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30464
17,0.0696888860723886,18,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30584
18,0.0681237006517654,19,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31376
19,0.0703194128650356,20,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31184
20,0.0690417511365583,21,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30712
21,0.069725826881205,22,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,29800
22,0.06942506929896275,23,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,31080
23,0.07207826407211906,24,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,32040
24,0.0685220795520477,25,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30896
25,0.07302598959745049,26,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30672
26,0.06951748757341057,27,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30296
27,0.0683329914389495,28,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30712
28,0.068509566082459,29,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,30272
29,0.06844367392260373,30,0.3,5,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,29920
