,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0684272713516719,1,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16008
1,0.0691186445092132,2,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15732
2,0.0710795189465781,3,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16596
3,0.068611976310939,4,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16800
4,0.0690655937780046,5,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16692
5,0.0699504623006323,6,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,14892
6,0.0694730385397532,7,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15528
7,0.0679793854338853,8,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16368
8,0.0699512618264174,9,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15288
9,0.0760548022617661,10,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15372
10,0.0698070868527398,11,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,14652
11,0.06853802785298,12,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15708
12,0.0700622398531185,13,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15444
13,0.0699971316312335,14,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16344
14,0.0688268226240982,15,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15468
15,0.0703272907993522,16,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15420
16,0.0716681849371121,17,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15348
17,0.0681592282330695,18,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15144
18,0.0692497611613386,19,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15528
19,0.0715041674232859,20,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15180
20,0.0701841985608656,21,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,15432
21,0.0734752112606644,22,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,16308
22,0.1684655799582529,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10,900,60
23,0.1634820168617223,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,20,1900,72
24,0.1302931307199343,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,30,2900,108
25,0.1387053731519336,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,40,3900,144
26,0.1294106449316988,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,50,4900,144
27,0.1228006889497041,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,60,5900,156
28,0.1136581832940627,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,70,6900,180
29,0.111838987801814,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,80,7900,180
30,0.1056875284013485,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,90,8900,204
31,0.0992201771138234,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,100,9900,240
32,0.092650909829544,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,110,10900,288
33,0.0933392591894562,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,120,11900,300
34,0.0921561183384147,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,130,12900,312
35,0.0945710735845164,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,140,13900,324
36,0.0921654736344654,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,150,14900,348
37,0.0953710597120036,23,0.1,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,160,15900,372
