,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.004533075995618,1,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,335544
1,0.0047358127315452,2,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331392
2,0.0049568503087494,3,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,329328
3,0.0044410466747894,4,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,332568
4,0.004212210650364493,5,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328296
5,0.004382686657979016,6,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328152
6,0.004848695299901861,7,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,330024
7,0.004494561387707706,8,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,330120
8,0.004260434383444332,9,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328968
9,0.0042633195248462565,10,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331872
10,0.004491604005273313,11,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328608
11,0.004331671992647032,12,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328656
12,0.004699059625041632,13,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,330936
13,0.004246205000701928,14,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,330048
14,0.004433409536835997,15,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,333696
15,0.004918543656578378,16,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,329712
16,0.004441530986152131,17,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328344
17,0.004711394944069054,18,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,328200
18,0.004173654197755631,19,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,333672
19,0.004565272948710461,20,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,329664
20,0.004347570949883971,21,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331056
21,0.004420920213588486,22,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,329808
22,0.0040663602281535245,23,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,329064
23,0.004146397649359278,24,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331272
24,0.004697937429054066,25,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,333552
25,0.004618727947029501,26,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,332064
26,0.004494704826630559,27,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331368
27,0.004175101061112038,28,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,332184
28,0.00417281170492357,29,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,332784
29,0.004403020834437148,30,0.9,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,331464
