,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0047045225770244005,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171280
1,0.004980808477335661,2,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171136
2,0.004445228781293648,3,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170800
3,0.00466848876929182,4,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172864
4,0.0040479776587803076,5,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171744
5,0.004700958501782382,6,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171712
6,0.004416355327367984,7,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,173792
7,0.004571126031390634,8,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,173472
8,0.0047616109161396445,9,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171648
9,0.0049421779112520554,10,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171008
10,0.004079629302038843,11,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171920
11,0.004400065367799329,12,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171168
12,0.004769157573565359,13,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170608
13,0.004798899759291203,14,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172112
14,0.004515490967070543,15,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,169760
15,0.004159947740761164,16,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171280
16,0.004840626463167618,17,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,169600
17,0.004607204485099595,18,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172432
18,0.004686873919221128,19,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172016
19,0.004706207142369456,20,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171024
20,0.004811501783944957,21,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,173328
21,0.004341838849063013,22,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170720
22,0.004085258569951105,23,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170592
23,0.004490215951058865,24,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170512
24,0.004650049352112677,25,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172176
25,0.004219440670704132,26,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171232
26,0.0043690612119805725,27,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,171424
27,0.004374581184271562,28,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,172464
28,0.004913467068573116,29,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,170048
29,0.0046499317985033125,30,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,173616
