,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0045313202915488,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,38256
1,0.0043598834597833,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,38088
2,0.0048676486689428,3,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36552
3,0.0047467835781291,4,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,39120
4,0.004868788651058,5,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37416
5,0.0045081000772553,6,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36936
6,0.0049134151643515,7,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,35592
7,0.0046665096827234,8,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36336
8,0.004267004218249,9,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,35736
9,0.0047623548480642,10,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36888
10,0.0046572078268043,11,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36912
11,0.0047260197028014,12,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36120
12,0.0042794240085297,13,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37032
13,0.0043788754366895,14,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37920
14,0.0041929724640943,15,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36552
15,0.004250061246503,16,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37584
16,0.0045730122271769,17,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36528
17,0.0043255464212817,18,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36624
18,0.004965005281321781,19,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,35592
19,0.004670954020785536,20,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36240
20,0.004566162796985756,21,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,38472
21,0.004279005629512137,22,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36480
22,0.004769777379419565,23,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,35472
23,0.004341224226670545,24,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37416
24,0.004462529085952509,25,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,38976
25,0.004000798589692934,26,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36096
26,0.004107557578834462,27,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,34824
27,0.004825636230549526,28,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,38232
28,0.004899583115074086,29,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,36360
29,0.00426741858032024,30,0.1,7,0,0,AR,IVF/SPEA2,ZDT1,100,10001,1000000,37368
