,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.1415958438295926,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,668
1,0.8237838629299421,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,1348
2,0.6131053019016578,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,2016
3,0.48907296303755404,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,2640
4,0.3525511113068635,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,3120
5,0.2639653624716111,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,3856
6,0.2085703559915919,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,4580
7,0.14342585827808335,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,5260
8,0.11498826234199515,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,5940
9,0.10094007264849028,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,6652
10,0.08122996980614476,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,7420
11,0.07557590901306487,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,8088
12,0.05861761962203275,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,8856
13,0.049164675365899635,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,9680
14,0.042089618499051455,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,10348
15,0.035183370236159486,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,11172
16,0.022894334930788372,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,170,17000,11752
17,0.01886279353343478,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,180,18000,12444
18,0.0124231656412833,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,190,19000,13092
19,0.009698860145483958,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,200,20000,13772
20,1.7878123010878533,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,624
21,1.53564484987045,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,1360
22,1.3082836567682365,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,2172
23,1.1544385078077322,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,2608
24,0.9383359054318645,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,3388
25,0.7987968341133507,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,4200
26,0.6663139801697854,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,4936
27,0.5064127786169155,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,5628
28,0.4392973876815919,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,6584
29,0.38103234229367877,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,7352
30,0.30397790080844983,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,8088
31,0.247151740714588,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,8856
32,0.17548513188293138,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,9548
33,0.1360239861316668,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,10316
34,0.09974750669571048,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,10940
35,0.07843320268351081,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,11620
36,0.0637348316895621,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,170,17000,12344
37,0.05081279412154197,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,180,18000,13124
38,0.03914168478872687,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,190,19000,13848
39,0.03270245338550208,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,200,20000,14528
40,2.343335872067793,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,712
41,2.049672161075842,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,1436
42,1.8361015898519903,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,2072
43,1.6114991272523458,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,2796
44,1.4483923733003348,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,3464
45,1.2672941170655379,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,4276
46,1.1137530954481751,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,5056
47,0.8989936978622172,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,5692
48,0.8407087547621728,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,6472
49,0.7107331502098078,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,7196
50,0.6714138485257887,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,7876
51,0.5708972965299896,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,8744
52,0.48181434902742787,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,9268
53,0.46765776179093066,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,9860
54,0.45340696195882496,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,10628
55,0.4480688100416964,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,11396
56,0.42360033755068704,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,170,17000,12132
57,0.4028773148621145,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,180,18000,12656
58,0.36770887641166466,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,190,19000,13424
59,0.32104139102258017,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,200,20000,14036
60,1.7065634684271682,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,536
61,1.3996385899630994,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,1260
62,1.1487372601698111,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,1940
63,1.0143204411068731,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,2708
64,0.8748559519272756,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,3376
65,0.6773812666775515,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,4068
66,0.5232968369546915,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,4848
67,0.471713558709548,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,5572
68,0.4438043255906333,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,6384
69,0.3045977134471512,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,6976
70,0.14270854806334266,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,7412
71,0.13196741501358752,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,8236
72,0.060606926220288175,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,8828
73,0.05057405370566601,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,140,14000,9564
74,0.04635189028568827,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,150,15000,10476
75,0.03662752274763134,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,160,16000,11200
76,0.0341055950928492,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,170,17000,11892
77,0.018414926698843388,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,180,18000,12440
78,0.011198156751278386,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,190,19000,13152
79,0.008400439010309835,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,200,20000,13876
80,1.9017215906081444,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,10,1000,612
81,1.6405956688397283,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,20,2000,1192
82,1.3415612866303246,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,30,3000,1772
83,1.18532543736194,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,40,4000,2552
84,1.0462158934157317,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,50,5000,3288
85,0.8843010340626424,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,60,6000,4000
86,0.7919721674143151,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,70,7000,4736
87,0.6121156215020519,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,80,8000,5492
88,0.5017626583700767,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,90,9000,6304
89,0.4276843258932152,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,100,10000,7084
90,0.3189938683221649,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,110,11000,7632
91,0.21815422422064187,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,120,12000,8412
92,0.1565616334312466,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT2,100,130,13000,9236
