,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.3482231850634636,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,396
1,0.8593896216147975,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,864
2,0.6361625069238764,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,1468
3,0.3656802400485226,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,2056
4,0.33069459780966814,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,2632
5,0.24706587795252896,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,3208
6,0.21388701740407434,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,3856
7,0.08316478082619808,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,4324
8,0.0678368571814545,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,4792
9,0.03972263066425454,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,5152
10,0.02365685501405626,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,5792
11,0.007333189793792811,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,6224
12,0.005428997779684378,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,6728
13,0.005268548329577589,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,7232
14,0.005363263372683137,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,7772
15,0.004929431659842347,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,8240
16,0.005079559451645317,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,8816
17,0.004702574027051322,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,9348
18,0.004581765475148762,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,9988
19,0.004964025104547216,1,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,10204
20,1.6037115911487947,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,560
21,0.8390864491794308,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,1136
22,0.37829390314636124,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,1532
23,0.15921954070465932,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,1964
24,0.07287657486375643,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,2468
25,0.04564965409644379,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,3008
26,0.028635659032218857,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,3548
27,0.018305109116684124,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,3944
28,0.011559433723294455,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,4412
29,0.008728905658211668,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,4916
30,0.006730254522622927,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,5276
31,0.005923607488981504,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,5744
32,0.005277669722389699,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,6104
33,0.005049471772356059,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,6608
34,0.004847803149511989,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,7040
35,0.004840530334483166,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,7580
36,0.004615351987095527,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,8156
37,0.004350604296459101,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,8624
38,0.004662380278401842,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,9056
39,0.004679979534188692,2,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,9524
40,1.305001340200978,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,416
41,0.9258084152937164,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,1004
42,0.7043584151671883,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,1456
43,0.5518213958564335,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,2144
44,0.4056667087216625,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,2820
45,0.24390222548875734,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,3396
46,0.1295040265316854,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,3864
47,0.05626631029795177,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,4404
48,0.03242034621301854,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,4800
49,0.01019815157475711,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,5268
50,0.006717534583833372,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,5836
51,0.005880721119438529,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,6340
52,0.005954154424233474,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,6808
53,0.005454651513999205,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,7348
54,0.005185372534854713,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,7736
55,0.004905470160579487,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,8132
56,0.004073489441321958,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,8456
57,0.004822897829676361,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,8852
58,0.005006162501226298,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,9248
59,0.004235625146872799,3,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,9752
60,1.4382132594246562,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,468
61,0.9417538805213168,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,1056
62,0.6696115308979371,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,1516
63,0.4525700387007475,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,2040
64,0.1624853525011822,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,2472
65,0.061328873426769744,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,3048
66,0.019419130543639238,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,3516
67,0.009126542060936244,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,3948
68,0.007476792308427666,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,4272
69,0.007182380448710546,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,4668
70,0.006409584332113058,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,5100
71,0.005816235725254658,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,5668
72,0.005199136158655642,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,6200
73,0.0049862860902256355,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,6596
74,0.005174385202259473,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,7100
75,0.004880360289072605,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,7568
76,0.00434296124092748,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,8144
77,0.004669167910724374,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,8540
78,0.004761450973339961,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,9044
79,0.004711977625494102,4,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,9540
80,1.5726159910241264,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,444
81,1.1385225589035255,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,768
82,0.747483541237861,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,1020
83,0.5523007785105919,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,1408
84,0.3988400751504962,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,1948
85,0.1773432581496841,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,2344
86,0.08752220065615669,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,3020
87,0.06383500172579312,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,3344
88,0.031941993389921035,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,3848
89,0.010820602657406853,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,4352
90,0.007941697025656717,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,4928
91,0.006400946943112087,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,5432
92,0.005657289908042575,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,5828
93,0.005246844667831057,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,6404
94,0.0049196893319942096,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,6944
95,0.005020667038866059,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,7340
96,0.004499366698776658,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,7844
97,0.0045102355371987165,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,8240
98,0.0044403957455165285,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,8744
99,0.004295525615254826,5,0.9,19,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,9348
