,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.2964631875531618,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,424
1,0.5657422239402166,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,856
2,0.30442322030590707,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,1036
3,0.17005467977553057,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,1352
4,0.1051893425986432,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,1768
5,0.0698648413569816,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,2164
6,0.047579447352801243,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,2524
7,0.028347635197639897,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,2920
8,0.01943596252362716,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,3244
9,0.013971583876944632,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,3640
10,0.010996320623761893,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,4100
11,0.009053523278490003,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,4352
12,0.007183685649510183,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,4568
13,0.006306626572668859,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,4820
14,0.006030882292265962,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,5344
15,0.005447966799724452,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,5768
16,0.0055538342634989316,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,170,17000,6200
17,0.005193885864224615,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,180,18000,6516
18,0.005192427543311197,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,190,19000,6976
19,0.0050207317279546415,1,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,200,20000,7228
20,1.1018702049444815,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,324
21,0.3890795079130994,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,676
22,0.19864589398470556,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,856
23,0.12351081599014911,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,1208
24,0.07243409135321727,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,1524
25,0.04194791549330842,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,1704
26,0.025178007831739936,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,2064
27,0.01365176516500025,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,2244
28,0.010140119733603008,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,2604
29,0.009271386835455624,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,2892
30,0.006898157404819651,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,3108
31,0.005979646799838587,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,3460
32,0.005622999289982376,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,3820
33,0.005270892318333389,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,4144
34,0.004957940812743253,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,4424
35,0.004754413982828289,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,4812
36,0.004712147616146253,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,170,17000,5380
37,0.00471825723120939,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,180,18000,5668
38,0.004619464878271241,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,190,19000,5992
39,0.004429892000548907,2,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,200,20000,6308
40,1.427274381006352,3,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,280
41,0.6004141764871027,3,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,532
42,0.3878420206207888,3,0.7,19,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,956
