,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.3060806281121909,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,10,1000,0
1,0.07964661798652503,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,20,2000,0
2,0.037592306766693534,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,30,3000,0
3,0.019699639985884188,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,40,4000,0
4,0.010216287957018344,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,50,5000,0
5,0.0067526918369903224,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,60,6000,0
6,0.0045355414638385836,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,70,7000,0
7,0.00376723897381609,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,80,8000,0
8,0.0036798908934271442,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,90,9000,0
9,0.003482250717130347,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,100,10000,0
10,0.003499036338566273,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,110,11000,0
11,0.0033959132640401773,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,120,12000,0
12,0.0035891914528271784,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,130,13000,0
13,0.003577025811237255,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,140,14000,0
14,0.0032756638932548306,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,150,15000,0
15,0.002938936465495893,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,160,16000,0
16,0.0030850351121562273,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,170,17000,0
17,0.0035262229746835043,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,180,18000,0
18,0.0035160167694758674,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,190,19000,0
19,0.003521818379614084,1,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,200,20000,0
20,0.228063245191089,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,10,1000,0
21,0.0552156654482037,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,20,2000,0
22,0.026697400472251918,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,30,3000,0
23,0.013562251066816045,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,40,4000,0
24,0.007594901828735023,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,50,5000,0
25,0.005328183557054626,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,60,6000,0
26,0.0044848730289235176,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,70,7000,0
27,0.003936744949947356,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,80,8000,0
28,0.003735099705231542,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,90,9000,0
29,0.0034056608702394664,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,100,10000,0
30,0.0034434436446534804,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,110,11000,0
31,0.0035039785263995243,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,120,12000,0
32,0.003678680773351087,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,130,13000,0
33,0.0032867429300047534,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,140,14000,0
34,0.0036440506110047666,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,150,15000,0
35,0.0036210654766942784,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,160,16000,0
36,0.0033411387731860994,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,170,17000,0
37,0.0031865696755191343,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,180,18000,0
38,0.003174225865954618,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,190,19000,0
39,0.0034022647551456083,2,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,200,20000,0
40,0.35025523861492774,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,10,1000,0
41,0.09394818949120415,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,20,2000,0
42,0.06680910356977521,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,30,3000,0
43,0.031205879752145105,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,40,4000,0
44,0.010211172893016323,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,50,5000,0
45,0.005312448623067821,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,60,6000,0
46,0.004235753318587471,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,70,7000,0
47,0.0041012378035585025,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,80,8000,0
48,0.00379620667799878,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,90,9000,0
49,0.00393194789924905,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,100,10000,0
50,0.0034512457962674052,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,110,11000,0
51,0.0033917660514010896,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,120,12000,0
52,0.0034520382623234587,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,130,13000,0
53,0.003248531081803148,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,140,14000,0
54,0.0032740542859775786,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,150,15000,0
55,0.003641647383097916,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,160,16000,0
56,0.003298089253671467,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,170,17000,0
57,0.0033142628604693157,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,180,18000,0
58,0.0033996540403853155,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,190,19000,0
59,0.003321674480804995,3,-1,-1,-1,-1,Puro,SPEA2,ZDT3,100,200,20000,0
