,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.1860495436577834,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
1,0.7786908019968094,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
2,0.505720397847241,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
3,0.35932521697700986,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
4,0.3224226917331818,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
5,0.2627874557619982,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
6,0.1460995251132782,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,70,7000,0
7,0.09165535108931565,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,80,8000,0
8,0.041235236605639415,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,90,9000,0
9,0.009991736669313607,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,100,10000,0
10,0.006782677980805619,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,110,11000,0
11,0.004657200482136238,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,120,12000,0
12,0.00452693229046791,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,130,13000,0
13,0.004311044501082266,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,140,14000,0
14,0.004508663559930153,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,150,15000,0
15,0.004077745803742794,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,160,16000,0
16,0.003994579839666727,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,170,17000,0
17,0.004442939946166664,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,180,18000,0
18,0.004266967030907485,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,190,19000,0
19,0.004699279683607075,1,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,200,20000,0
20,1.0676071312268123,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
21,0.7274577582040347,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
22,0.6413462582873308,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
23,0.5150283794359496,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
24,0.4693053695924295,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
25,0.4522974064697833,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
26,0.32166756172179467,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,70,7000,0
27,0.2683038266542176,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,80,8000,0
28,0.22445292232109343,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,90,9000,0
29,0.03010738515449987,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,100,10000,0
30,0.0043925698820385705,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,110,11000,0
31,0.004684316103207015,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,120,12000,0
32,0.00425293325454951,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,130,13000,0
33,0.004264038218500837,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,140,14000,0
34,0.004856133299536822,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,150,15000,0
35,0.004721562078900649,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,160,16000,0
36,0.00491880374203163,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,170,17000,0
37,0.00413820394200519,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,180,18000,0
38,0.00478679634906657,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,190,19000,0
39,0.00439107489092699,2,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,200,20000,0
40,1.0100455397391637,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,10,1000,0
41,0.6898135987757272,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,20,2000,0
42,0.6399264051124951,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,30,3000,0
43,0.622685472749574,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,40,4000,0
44,0.3342002988903562,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,50,5000,0
45,0.23867625835574235,3,-1,-1,-1,-1,Puro,SPEA2,ZDT2,100,60,6000,0
