,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.18799289715632722,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,10,1000,0
1,0.14796620861737725,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,20,2000,0
2,0.1516734282758121,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,30,3000,0
3,0.1436388539856606,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,40,4000,0
4,0.14259257869261574,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,50,5000,0
5,0.14027210547786123,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,60,6000,0
6,0.12263002290166751,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,70,7000,0
7,0.1202704874531314,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,80,8000,0
8,0.11681175097794033,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,90,9000,0
9,0.11320217755985525,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,100,10000,0
10,0.10938903340683631,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,110,11000,0
11,0.10379698950168083,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,120,12000,0
12,0.10096145072122104,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,130,13000,0
13,0.09842856129983396,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,140,14000,0
14,0.09807399933699068,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,150,15000,0
15,0.09841603152092354,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,160,16000,0
16,0.09826781157554723,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,170,17000,0
17,0.09892288204572333,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,180,18000,0
18,0.09957326853961689,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,190,19000,0
19,0.09762768915457178,1,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,200,20000,0
20,0.15648895548303993,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,10,1000,0
21,0.13042037401341927,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,20,2000,0
22,0.11759210909993595,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,30,3000,0
23,0.11390349188305365,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,40,4000,0
24,0.11051644636947477,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,50,5000,0
25,0.10564722038213438,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,60,6000,0
26,0.10610434217565548,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,70,7000,0
27,0.09619391395522334,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,80,8000,0
28,0.0979977988278781,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,90,9000,0
29,0.09662670392235614,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,100,10000,0
30,0.08986122763369098,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,110,11000,0
31,0.08898078031460471,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,120,12000,0
32,0.09218882411289193,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,130,13000,0
33,0.09080630197650796,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,140,14000,0
34,0.08860935945306878,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,150,15000,0
35,0.0870962909841688,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,160,16000,0
36,0.08170301990112872,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,170,17000,0
37,0.08071181908487474,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,180,18000,0
38,0.08169018880876139,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,190,19000,0
39,0.08173758411503645,2,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,200,20000,0
40,0.17567369663278845,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,10,1000,0
41,0.17400065890861297,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,20,2000,0
42,0.15607046258295387,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,30,3000,0
43,0.13400636449340667,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,40,4000,0
44,0.12884558572777835,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,50,5000,0
45,0.12530068404933153,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,60,6000,0
46,0.11369650695874191,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,70,7000,0
47,0.1090654564794302,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,80,8000,0
48,0.11572572529832577,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,90,9000,0
49,0.11260670586026893,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,100,10000,0
50,0.11218842791619842,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,110,11000,0
51,0.10794357035359459,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,120,12000,0
52,0.10841617454756251,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,130,13000,0
53,0.10960567118717837,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,140,14000,0
54,0.10691700177726744,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,150,15000,0
55,0.103663230486841,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,160,16000,0
56,0.10442848243694267,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,170,17000,0
57,0.10322978519428602,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,180,18000,0
58,0.10728925738925002,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,190,19000,0
59,0.10418530389358167,3,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,200,20000,0
60,0.1691783368284342,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,10,1000,0
61,0.15793890988641662,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,20,2000,0
62,0.11916901409792768,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,30,3000,0
63,0.11151912682021489,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,40,4000,0
64,0.11192257160821867,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,50,5000,0
65,0.11651549130292613,4,-1,-1,-1,-1,Puro,SPEA2,ZDT5,100,60,6000,0
