,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.1984169533590795,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,616
1,0.1758901285844668,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,1032
2,0.17315291735167634,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1548
3,0.17418892645363496,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,2192
4,0.16873677810447912,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,2936
5,0.16747611242759347,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,3680
6,0.1649427531715315,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,4152
7,0.15771918964522835,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,4468
8,0.15655911176479298,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,5300
9,0.15462636847144487,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,5688
10,0.1548812429401356,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,6320
11,0.15202104086781223,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,6780
12,0.14905616592992366,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,7168
13,0.14787101085594234,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,7556
14,0.14623923876660494,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,8244
15,0.14297377863742855,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,8688
16,0.14346259744565926,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,9276
17,0.1440652702728082,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,9892
18,0.14226134792900155,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,10424
19,0.14020853051890197,1,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,10924
20,0.1813711863788803,2,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,460
21,0.15593262514558937,2,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,1032
22,0.15111463728158173,2,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,1520
23,0.14548691552442475,2,0.7,19,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,2280
