,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.1770005993039935,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10,1000,64
1,0.17379345198684884,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,20,2000,136
2,0.17327311438031928,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,30,3000,184
3,0.17237556068072396,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,40,4000,256
4,0.16625443610973778,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,50,5000,264
5,0.15276191032971426,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,60,6000,336
6,0.14552669434609228,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,70,7000,408
7,0.14408302817517432,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,80,8000,448
8,0.14845683665215803,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,90,9000,488
9,0.14484252678030465,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,100,10000,552
10,0.14016808094475092,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,110,11000,616
11,0.13754590470173103,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,120,12000,664
12,0.1308716218739206,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,130,13000,768
13,0.13091569016838292,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,140,14000,856
14,0.1339827323208474,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,150,15000,928
15,0.13693069462018564,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,160,16000,992
16,0.13201114937163905,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,170,17000,1064
17,0.1275725875160215,1,0.5,11,0.25,1,EARX,IVF/SPEA2,ZDT5,100,180,18000,1104
