,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.18626784834221535,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10,1000,144
1,0.16896103228268416,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,20,2000,240
2,0.1572839549325507,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,30,3000,304
3,0.1714454672006529,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,40,4000,432
4,0.15670634987620397,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,50,5000,576
5,0.15677758428061553,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,60,6000,704
6,0.15278071313976477,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,70,7000,816
7,0.15237359867559416,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,80,8000,960
8,0.1443460259257675,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,90,9000,1088
9,0.14970058624424168,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,100,10000,1200
10,0.1393056199866825,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,110,11000,1296
11,0.13402876430846522,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,120,12000,1408
12,0.13432990293752042,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,130,13000,1536
13,0.1301342408144822,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,140,14000,1680
14,0.12727878120092423,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,150,15000,1808
15,0.12807372134305328,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,160,16000,1952
16,0.12266028551504235,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,170,17000,2048
17,0.12281892694689275,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,180,18000,2240
18,0.12379392253393609,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,190,19000,2352
19,0.11789090026550746,1,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,200,20000,2480
20,0.1809513445474234,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10,1000,16
21,0.1300771322117402,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,20,2000,144
22,0.12823192531628497,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,30,3000,352
23,0.160112846148232,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,40,4000,464
24,0.1531230397962635,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,50,5000,576
25,0.1523479052436535,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,60,6000,672
26,0.14136340872088043,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,70,7000,688
27,0.12949974796769367,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,80,8000,784
28,0.1304323759077492,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,90,9000,976
29,0.125153075017639,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,100,10000,1056
30,0.12401585404187263,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,110,11000,1136
31,0.1282109779633419,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,120,12000,1248
32,0.13015954398281504,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,130,13000,1376
33,0.12855199171240003,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,140,14000,1520
34,0.12285099666382665,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,150,15000,1680
35,0.12081452285539006,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,160,16000,1728
36,0.11691502833137239,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,170,17000,1792
37,0.11513495004971967,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,180,18000,1984
38,0.11716754332780395,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,190,19000,2128
39,0.11564410735998308,2,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,200,20000,2272
40,0.19624069672095146,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,10,1000,80
41,0.14082760419295814,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,20,2000,176
42,0.1448261382404421,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,30,3000,416
43,0.1385919466583937,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,40,4000,560
44,0.13251428231139822,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,50,5000,656
45,0.12946685841947705,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,60,6000,720
46,0.13112595633592047,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,70,7000,848
47,0.13567573154774362,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,80,8000,992
48,0.13695238146758476,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,90,9000,1072
49,0.12238706448867631,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,100,10000,1168
50,0.12384822195244799,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,110,11000,1280
51,0.1141126720856696,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,120,12000,1472
52,0.1156525971774249,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,130,13000,1616
53,0.11402615103059648,3,0.5,19,0.25,0.5,EARPA,IVF/SPEA2,ZDT5,100,140,14000,1680
