,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0726975912075116,1,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52056
1,0.068725018795857,2,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51836
2,0.0717100223338131,3,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51664
3,0.0686695027431638,4,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51876
4,0.0703780330117636,5,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51744
5,0.0695594763100024,6,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52092
6,0.0727703339088715,7,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51780
7,0.0700312653695222,8,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51864
8,0.069234323096103,9,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51848
9,0.0750513977307506,10,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52020
10,0.0733521576228171,11,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51944
11,0.0710355206858261,12,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51552
12,0.0707843611659292,13,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51968
13,0.0723411460756565,14,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52160
14,0.0689677758035558,15,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52336
15,0.0727180983197235,16,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52280
16,0.0787097509063599,17,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51312
17,0.0698341351643208,18,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51844
18,0.0713212339999179,19,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52520
19,0.0724865906847933,20,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52040
20,0.07824397174699976,21,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51472
21,0.07203646015261159,22,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51944
22,0.0700502620811248,23,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51768
23,0.06858035360254218,24,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51704
24,0.07530849699164877,25,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52456
25,0.068088209322337,26,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52084
26,0.07220922125853407,27,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52228
27,0.07083527029404868,28,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52072
28,0.06757708037583848,29,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,51728
29,0.06977491519128635,30,0.9,7,0.25,1,EARX,IVF/SPEA2,ZDT5,100,10001,1000000,52016
