,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.08458236295317345,1,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,696048
1,0.07107953519930964,2,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,699928
2,0.0687569968411269,3,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,701120
3,0.06685462000447412,4,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,699928
4,0.06953315887643752,5,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,702868
5,0.07427029533763194,6,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,697960
6,0.07368664276071049,7,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,702944
7,0.07247218734797425,8,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,703548
8,0.07994322700265251,9,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,703844
9,0.07248676060051283,10,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,690984
10,0.0797741911441867,11,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,705228
11,0.07255401654708185,12,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,701812
12,0.07079578112183892,13,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,710304
13,0.08021088612219629,14,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,701896
14,0.07091824503986409,15,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,700572
15,0.07752698912030874,16,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,707860
16,0.07828211944288363,17,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,697396
17,0.07458163278692209,18,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,698868
18,0.07645415568900578,19,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,707712
19,0.06802972493928205,20,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,701080
20,0.0804232209611372,21,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,702328
21,0.06961989792212284,22,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,703432
22,0.06907050497935055,23,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,698860
23,0.0718914250303229,24,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,700472
24,0.08115757327027356,25,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,703020
25,0.0697118147834393,26,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,698420
26,0.0789056403048207,27,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,697740
27,0.08605808032297053,28,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,695056
28,0.09296435310298373,29,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,699316
29,0.0768427066351815,30,0.9,15,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,697776
