,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.06776446392786462,1,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,432376
1,0.06983630292244382,2,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,420436
2,0.07268119064847638,3,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,428840
3,0.06893798038678106,4,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,426292
4,0.07081065655032302,5,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,433916
5,0.06889868840756652,6,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,430752
6,0.06958096343498495,7,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,439940
7,0.07584174149416392,8,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,434768
8,0.07502007093723446,9,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,429464
9,0.07420204328112298,10,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,425868
10,0.06753598606556308,11,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,433260
11,0.07687498958746242,12,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,430140
12,0.07083807814935172,13,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,439216
13,0.0739974729486383,14,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,433204
14,0.06871859033167294,15,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,426008
15,0.06886958754651143,16,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,428120
16,0.06973901960639414,17,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,420688
17,0.07004061119733412,18,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,424360
18,0.06823543797702356,19,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,430308
19,0.0729863429011961,20,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,425716
20,0.06981026046675659,21,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,426280
21,0.06767337916537777,22,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,423884
22,0.07032352602175794,23,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,420576
23,0.06817956458659856,24,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,424172
24,0.06906855919788868,25,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,425684
25,0.06920273882924514,26,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,432852
26,0.06797353412131882,27,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,434012
27,0.0741387994720981,28,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,429876
28,0.0696868180752708,29,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,424908
29,0.06929334681881072,30,0.5,19,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,430684
