,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.07693499414877145,1,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,539700
1,0.07210726538509257,2,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,538580
2,0.06663165392874583,3,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,543320
3,0.07025599027023119,4,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542420
4,0.07019294397145927,5,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542120
5,0.07628717062347,6,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,540960
6,0.07335802747946492,7,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,541460
7,0.07265328541341716,8,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,543460
8,0.0686803903416802,9,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,544600
9,0.07218729202151458,10,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,544740
10,0.06819349088919084,11,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,543520
11,0.07040764257442941,12,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542700
12,0.07198155275125939,13,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542880
13,0.07344105608351996,14,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,544920
14,0.07018487487226578,15,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,547340
15,0.0691625991573153,16,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,540520
16,0.06893568670668172,17,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,539820
17,0.06857745918351375,18,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,545180
18,0.06966459240158901,19,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,545060
19,0.07300505178799702,20,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,543140
20,0.06776244513540543,21,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542580
21,0.07098082482110896,22,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542420
22,0.08625879681121035,23,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,545060
23,0.07680239046527748,24,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,545580
24,0.07663267517206905,25,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,545180
25,0.06941735055523371,26,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,544360
26,0.07187098229824429,27,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,547300
27,0.071627154143186,28,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542580
28,0.06918691504230873,29,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,542380
29,0.07404885694108741,30,0.9,11,0,0,AR,IVF/SPEA2,ZDT5,100,10001,1000000,543660
