,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.0760845732580211,1,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282100
1,0.071318460853798,2,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280100
2,0.0708211745803104,3,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282860
3,0.0695807228778694,4,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281880
4,0.072946011571566,5,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282740
5,0.0716008545541985,6,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280920
6,0.0683914174390865,7,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,278900
7,0.0755998878554602,8,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279800
8,0.0748217916689821,9,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280400
9,0.0688755147144848,10,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280600
10,0.0695929168015476,11,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281420
11,0.0718270943803148,12,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279140
12,0.0702922131933337,13,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280520
13,0.0700662964748075,14,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279640
14,0.070179792245478,15,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,278300
15,0.0743291858848016,16,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280460
16,0.0684091719786129,17,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281460
17,0.0824660482692654,18,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279220
18,0.0700332336114478,19,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279800
19,0.0685150014831232,20,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281600
20,0.0756910527128022,21,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,278840
21,0.0721266664478374,22,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282200
22,0.0751378077456075,23,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282480
23,0.0697073937175148,24,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281900
24,0.0738952283371304,25,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281280
25,0.0703445427059635,26,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,282400
26,0.0678218916554014,27,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,279620
27,0.0750692256609423,28,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,280360
28,0.06935122274773044,29,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281800
29,0.07569182219517444,30,0.9,11,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10001,1000000,281700
