,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.06788832592982248,1,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,145516
1,0.07217057993486108,2,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,144900
2,0.06938861581645478,3,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,145260
3,0.06894621027302392,4,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,144200
4,0.07543716707517784,5,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,142912
5,0.07271178641341886,6,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,144600
6,0.07246712720546604,7,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,142752
7,0.06973550835256531,8,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,143992
8,0.06973996726044185,9,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,143692
9,0.0713678151843922,10,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,143580
10,0.0684018382190067,11,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,144360
11,0.06807227192209243,12,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,142396
12,0.0683404237676522,13,0.9,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,144344
