,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.07254785909108363,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112356
1,0.06982548648315326,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,109936
2,0.07031775745102388,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112212
3,0.06939187532712357,4,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,110056
4,0.07196567908983828,5,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,110592
5,0.06943055923910987,6,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,110296
6,0.06933065511702313,7,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,113764
7,0.06980723015350644,8,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,113520
8,0.07002943191972286,9,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112144
9,0.0724463162362491,10,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,111972
10,0.06961977011106116,11,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112488
11,0.07192057475192665,12,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,113364
12,0.07048250573301985,13,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112212
13,0.07006351278828493,14,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,112800
14,0.0689007479917679,15,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT5,100,10001,1000000,113952
