,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,27.407561147410437,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,28
1,13.069238292635449,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,112
2,9.427582010116225,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,196
3,6.649533129547985,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,224
4,3.7447008528328394,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,224
5,2.1381704459304776,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,252
6,1.3647639935995115,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,252
7,0.4219391217695945,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,308
8,0.21972174169744593,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,308
9,0.15848947237756827,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,364
10,0.1453380055771387,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,392
11,0.14007825154190232,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,448
12,0.13745656489602529,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,560
13,0.13528115631915008,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,588
14,0.13357962893666317,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,616
15,0.1254938529979088,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,728
16,0.09465612914873381,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,784
17,0.02212214924973047,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,784
18,0.01118862892260205,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,924
19,0.008522295186335394,1,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,924
20,31.96097309684891,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,200
21,21.023023799794746,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,200
22,11.58971191238823,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,256
23,6.5985365642951095,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,284
24,4.1885559197376985,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,284
25,3.5294794777925684,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,284
26,1.313875413876331,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,284
27,1.2599337920365434,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,284
28,0.4836225748969292,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,368
29,0.2554088365060003,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,368
30,0.19624371960741224,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,480
31,0.1729664037546565,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,620
32,0.14470010695779156,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,648
33,0.05724061464478153,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,648
34,0.020517579780740643,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,676
35,0.015553641223659155,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,860
36,0.013131460486676067,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,860
37,0.011923568079974987,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,1028
38,0.010354798500548932,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,1028
39,0.007996905552552029,2,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,1112
40,48.36994241677157,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,140
41,18.337281617583645,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,140
42,9.94708067168415,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,224
43,5.37435082114748,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,280
44,3.47301727230392,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,280
45,1.9593301901562186,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,280
46,1.203472873594967,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,392
47,0.9900033512188109,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,448
48,0.7968423422358293,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,504
49,0.5520063233568008,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,588
50,0.36823113437318883,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,588
51,0.18877035637569875,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,672
52,0.12467395148006385,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,812
53,0.03339933152969171,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,812
54,0.017444682273502814,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,896
55,0.012298734655416175,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,896
56,0.01015579438556668,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,896
57,0.008846422312380389,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,896
58,0.00813428538527209,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,980
59,0.00706262439060846,3,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,980
60,39.83996809624661,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,56
61,17.74647037252869,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,56
62,13.12642470820265,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,112
63,7.36272400515175,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,140
64,5.343102498429585,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,196
65,4.001779876365694,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,196
66,1.4996537507554673,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,280
67,0.7856204224757398,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,308
68,0.5163701558014382,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,336
69,0.231644938082204,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,476
70,0.10990658968312732,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,588
71,0.038797109530229815,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,616
72,0.017652966339703962,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,700
73,0.01285663455911938,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,756
74,0.010803830080663214,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,812
75,0.008719955089556041,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,812
76,0.00781850744434705,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,896
77,0.00703648273600576,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,980
78,0.006679231850701068,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,1036
79,0.006537404424629124,4,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,1120
80,39.83103710742534,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,84
81,20.76517539992098,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,168
82,8.879981924692856,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,196
83,7.427493227715989,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,196
84,4.0181489741334415,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,252
85,1.5364772992284765,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,280
86,1.3820339743373538,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,448
87,1.1479836464113675,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,448
88,0.791005336034476,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,576
89,0.41411792010217297,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,632
90,0.24997872470091229,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,110,11000,688
91,0.17525578911561904,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,120,12000,744
92,0.1463964601108005,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,130,13000,744
93,0.12998613485623814,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,140,14000,744
94,0.07860050068336058,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,150,15000,772
95,0.03164631737913022,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,160,16000,772
96,0.011997220234279616,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,170,17000,828
97,0.00903578907771998,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,180,18000,828
98,0.007838286034159871,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,190,19000,828
99,0.00770094574258002,5,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,200,20000,856
100,37.95983451743358,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,10,1000,28
101,21.747784298353213,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,20,2000,28
102,11.535393686736679,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,30,3000,168
103,5.851284896232691,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,40,4000,168
104,3.323902537073772,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,50,5000,196
105,1.4544060068737101,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,60,6000,252
106,1.2927688015761065,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,70,7000,364
107,0.7777714616278952,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,80,8000,420
108,0.535546339074984,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,90,9000,420
109,0.3356563509737795,6,0.1,15,0.5,-1,EARN,IVF/SPEA2,ZDT4,100,100,10000,504
