,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.1689242214535674,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,308
1,0.1460076031497444,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,616
2,0.14444919595716393,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,1144
3,0.1438910045168568,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,1540
4,0.14709833514512496,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,1760
5,0.13758708143126866,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,1980
6,0.13541580966299607,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,2244
7,0.12321621255097397,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,2640
8,0.12661036366349893,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,2816
9,0.12799801284300735,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,2916
10,0.11537309298121504,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,3356
11,0.11573751891242397,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,3576
12,0.1158654895574582,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,3884
13,0.11417560279887505,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,4280
14,0.1103307881149842,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,4720
15,0.10899530256526893,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,5172
16,0.10714118584939153,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,170,17000,5392
17,0.1063277686914379,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,180,18000,5744
18,0.1019641922827927,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,190,19000,5964
19,0.09987515017382434,1,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,200,20000,6360
20,0.2061115599942897,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,176
21,0.1578826413792231,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,396
22,0.15975878367762691,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,792
23,0.15161767421043382,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,1012
24,0.13448671052892752,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,1144
25,0.13419494508585644,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,1364
26,0.1327521851559183,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,1760
27,0.12223061297464496,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,1980
28,0.11842745946920996,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,2168
29,0.11021686729381568,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,2608
30,0.10887930562771622,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,3048
31,0.10791475801476398,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,3576
32,0.10561759072604167,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,3884
33,0.10647644790058862,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,4236
34,0.10023735046022988,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,4632
35,0.09980774037428755,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,4896
36,0.10345324747387227,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,170,17000,5248
37,0.09879030269516116,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,180,18000,5688
38,0.09855198694410788,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,190,19000,5996
39,0.09785291231161038,2,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,200,20000,6216
40,0.1760915633679532,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,352
41,0.14944077438656056,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,660
42,0.14171826850369848,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,1012
43,0.14360235140048938,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,1320
44,0.14130486301647371,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,1628
45,0.13371147086501078,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,1716
46,0.12769544773209301,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,1992
47,0.12263180894201357,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,2256
48,0.12418465532197877,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,2608
49,0.13050650797333493,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,2916
50,0.13165033020306055,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,3004
51,0.13507978256996828,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,3312
52,0.11397427881228013,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,3576
53,0.11454745389509863,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,4060
54,0.10839259736249957,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,4412
55,0.10522669499687115,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,4952
56,0.10949984380452465,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,170,17000,5316
57,0.10877102122198261,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,180,18000,5712
58,0.1133588434238055,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,190,19000,6108
59,0.10493174797426008,3,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,200,20000,6416
60,0.18669854188491655,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,396
61,0.15208136070509212,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,704
62,0.15310843707788246,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,836
63,0.14745024745694724,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,1100
64,0.1437985271542517,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,1496
65,0.1385947654635633,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,1948
66,0.12827610541579296,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,2432
67,0.1255150160231929,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,2828
68,0.13228714322836543,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,3136
69,0.11918655590911469,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,3620
70,0.1150752494196645,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,4016
71,0.11228993927873333,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,4368
72,0.11555647001286674,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,4852
73,0.11097096334572401,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,5248
74,0.1047044546311989,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,5600
75,0.1015072550812989,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,5732
76,0.1039355755174445,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,170,17000,5908
77,0.10158536750054813,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,180,18000,6216
78,0.09984016829432249,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,190,19000,6392
79,0.10217821686125178,4,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,200,20000,6700
80,0.17922390331429636,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,10,1000,176
81,0.147489689492227,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,20,2000,572
82,0.14642859804849703,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,30,3000,880
83,0.13927142842334134,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,40,4000,1100
84,0.137733051183881,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,50,5000,1496
85,0.1291976802487151,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,60,6000,1848
86,0.12695248312145938,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,70,7000,2244
87,0.12674483590999974,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,80,8000,2552
88,0.12018474735553322,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,90,9000,2904
89,0.1209550746970507,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,100,10000,3212
90,0.11500889772658769,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,110,11000,3564
91,0.11638941537979579,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,120,12000,3872
92,0.11710245675133316,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,130,13000,4368
93,0.11927815013340223,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,140,14000,4852
94,0.11705801523227795,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,150,15000,5128
95,0.11220257135630218,5,0.5,23,0.5,0.5,EARP,IVF/SPEA2,ZDT5,100,160,16000,5348
