,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.4734421564112932,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,120
1,0.15067354877714126,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,260
2,0.06800806530528831,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,360
3,0.03304634683758154,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,540
4,0.015676741898208044,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,600
5,0.010247298863688326,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,620
6,0.008261702556335451,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,740
7,0.006833458292751141,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,80,8000,840
8,0.006471090374650523,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,90,9000,960
9,0.0052805919129196195,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,100,10000,1000
10,0.004957168082749741,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,110,11000,1120
11,0.004734467059539283,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,120,12000,1280
12,0.004884257225304753,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,130,13000,1300
13,0.0047537438250401555,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,140,14000,1440
14,0.004675929636102859,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,150,15000,1460
15,0.004487391371819016,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,160,16000,1540
16,0.004541811616018548,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,170,17000,1660
17,0.004410023299298058,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,180,18000,1720
18,0.004388444950094599,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,190,19000,1840
19,0.004226601053049633,1,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,200,20000,1920
20,0.6317736248381515,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,80
21,0.2096412766512169,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,140
22,0.08006438173928622,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,220
23,0.04190398210586517,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,320
24,0.02821570396968138,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,420
25,0.017493163847576983,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,500
26,0.01068532439360799,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,680
27,0.0074810671770611644,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,80,8000,800
28,0.0063267844312928645,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,90,9000,920
29,0.005784782573462979,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,100,10000,960
30,0.0050861827295562625,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,110,11000,1040
31,0.005003326234046754,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,120,12000,1060
32,0.004922537987447705,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,130,13000,1160
33,0.004813800925577109,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,140,14000,1200
34,0.004288811994434514,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,150,15000,1400
35,0.004684318043167904,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,160,16000,1500
36,0.004487698364861778,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,170,17000,1600
37,0.00498255619917339,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,180,18000,1680
38,0.0046031210109658055,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,190,19000,1740
39,0.004457443086304803,2,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,200,20000,1800
40,0.6394996184723811,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,10,1000,60
41,0.1742908807397673,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,20,2000,200
42,0.08113069108268704,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,30,3000,260
43,0.038810918048805904,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,40,4000,340
44,0.022045500369760634,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,50,5000,440
45,0.014245019808657331,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,60,6000,620
46,0.009912952978605885,3,0.3,23,0.25,0.5,EARPA,IVF/SPEA2,ZDT1,100,70,7000,760
