,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.6331003340479908,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,128
1,0.14350402899421177,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,256
2,0.08089738036900371,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,480
3,0.055998959281883476,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,624
4,0.03480492029532387,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,768
5,0.021049046509049568,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,848
6,0.012888537776554252,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,976
7,0.009123195887218176,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,1136
8,0.006990653005144123,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,1328
9,0.005967390853284698,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,1552
10,0.005381335777423064,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,1776
11,0.005531816484384752,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,2016
12,0.005019282701368411,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,2240
13,0.004983481725410426,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,2272
14,0.004681896385794555,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,2480
15,0.004405902546866738,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,2592
16,0.004699798941342368,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,2832
17,0.0046727341490476046,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,2960
18,0.0045888106073833715,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,3120
19,0.00394568730947151,1,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,3312
20,0.5387840317691741,2,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,192
21,0.20230988303899225,2,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,288
22,0.10984394378053278,2,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,432
23,0.05331261684995066,2,0.7,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,592
