,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.694377319009508,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,10,1000,440
1,0.19077446817638977,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,20,2000,792
2,0.08083671722224152,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,30,3000,1332
3,0.046405897316906974,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,40,4000,1772
4,0.027747664152069768,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,50,5000,2092
5,0.019291256862690394,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,60,6000,2752
6,0.012797973925777221,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,70,7000,3236
7,0.010446906365519709,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,80,8000,3820
8,0.009050628694591015,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,90,9000,4392
9,0.007619950021554129,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,100,10000,4744
10,0.006544941066248712,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,110,11000,5008
11,0.006085287591583082,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,120,12000,5316
12,0.005515299555731878,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,130,13000,5888
13,0.0052867544581730146,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,140,14000,6196
14,0.005434909518924238,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,150,15000,6548
15,0.005101385440767701,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,160,16000,6944
16,0.004611095906366804,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,170,17000,7340
17,0.005116474716967086,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,180,18000,7956
18,0.004997436637012477,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,190,19000,8308
19,0.004875818385013159,1,0.7,23,0.5,1,EART,IVF/SPEA2,ZDT1,100,200,20000,8836
