,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.2882678819382584,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,100
1,0.08175775126452065,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,200
2,0.040330538002406914,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,320
3,0.025987757521885237,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,500
4,0.0133349983995133,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,540
5,0.00891565371383266,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,600
6,0.006384458666679179,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,620
7,0.004629668329004514,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,700
8,0.003681265597545762,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,780
9,0.0033340048749380736,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,800
10,0.0034284276505182816,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,860
11,0.0034508177929431644,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,920
12,0.003332613822121802,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,1040
13,0.0033434602273775802,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,1220
14,0.0031541052509287833,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,1320
15,0.0031948102969935493,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,1480
16,0.003347881838322129,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,1560
17,0.003195190712439458,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,1640
18,0.003286436406934646,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,1720
19,0.003256197064537622,1,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,1820
20,0.24926341152320486,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,40
21,0.06313313330146064,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,60
22,0.02776499056564481,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,160
23,0.015992133567119936,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,260
24,0.009472886699812189,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,280
25,0.006366186773317257,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,280
26,0.00530357691522711,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,380
27,0.004381314651935201,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,400
28,0.003589659096613525,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,520
29,0.0035493258951643735,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,680
30,0.0036123627399966157,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,820
31,0.003415445839566954,2,0.3,11,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,1000
