,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.2487243800712935,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,32
1,0.053277132680604924,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,64
2,0.0238237022682033,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,128
3,0.011977012870544075,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,192
4,0.007168093493396607,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,208
5,0.005161533943002614,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,224
6,0.00444884833083575,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,232
7,0.0042014960522163605,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,256
8,0.003815385032253447,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,280
9,0.003788657203281875,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,296
10,0.003674969813827926,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,328
11,0.0032820276604328224,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,376
12,0.003397220283622411,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,480
13,0.003524873233462957,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,512
14,0.003265309844626446,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,560
15,0.0034352507941050703,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,600
16,0.003359682246698765,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,616
17,0.0034833162054944762,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,648
18,0.0034565132578545836,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,696
19,0.0031607885865649016,1,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,736
20,0.33537454644588516,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,24
21,0.1150657355413189,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,32
22,0.078881776615482,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,80
23,0.06278626246647763,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,104
24,0.056888913222953016,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,112
25,0.0552800837832947,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,112
26,0.054402891768034645,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,168
27,0.052924871698801654,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,184
28,0.05240493725705215,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,216
29,0.0529660222216177,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,296
30,0.052251612131022265,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,368
31,0.05287413262213511,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,424
32,0.05296207704396339,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,464
33,0.0520961313145714,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,496
34,0.05272974669220629,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,560
35,0.05235278024132855,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,624
36,0.05306746172064307,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,664
37,0.05247228902873017,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,744
38,0.05347966140644298,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,776
39,0.0523064429986037,2,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,800
40,0.3308559264824211,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,48
41,0.12380716470583605,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,72
42,0.04659244168291433,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,96
43,0.028883732034591537,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,112
44,0.01896865242112867,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,120
45,0.012014201489005,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,128
46,0.007381038379284848,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,176
47,0.005454765041624335,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,232
48,0.004870314032108682,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,264
49,0.004205393550270617,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,312
50,0.0038827231467360307,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,328
51,0.0036804830585475106,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,352
52,0.003700291398536997,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,392
53,0.0035957237492603377,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,400
54,0.0033350542880677203,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,448
55,0.003552442031678724,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,472
56,0.0034600778877123517,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,512
57,0.0031284758238501282,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,568
58,0.003144732780764097,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,608
59,0.004089273749197943,3,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,648
60,0.25697820956657336,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,72
61,0.057710756639290095,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,144
62,0.023175672097911038,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,168
63,0.010748698476347178,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,184
64,0.0065211469257583045,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,232
65,0.004832734239398327,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,256
66,0.004186265254866541,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,304
67,0.004057687497823069,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,336
68,0.0038337442325446485,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,400
69,0.0035656242093109235,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,464
70,0.0035955158148512057,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,568
71,0.0034105350949705047,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,648
72,0.003496360931602631,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,688
73,0.0034454949052664273,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,760
74,0.0030658972107830283,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,784
75,0.003343258705194166,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,800
76,0.0034103900253675116,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,832
77,0.0031338248709301335,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,864
78,0.003022551617882989,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,904
79,0.00361568128487677,4,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,920
80,0.30530624408776325,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,16
81,0.09200301106433692,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,88
82,0.04177729631878122,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,176
83,0.020896483699806682,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,216
84,0.012624034353541536,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,280
85,0.007904306921475717,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,288
86,0.005649282968111033,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,344
87,0.004508864141379274,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,368
88,0.003941198591780662,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,392
89,0.003657759535672852,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,440
90,0.0035942193423706393,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,480
91,0.003715179601185596,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,512
92,0.0035498787680644035,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,536
93,0.0035345593429358196,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,560
94,0.0034678882845521745,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,584
95,0.003363200617548817,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,616
96,0.00316385306356967,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,632
97,0.003483795511185603,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,632
98,0.003271759096024099,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,656
99,0.003239523407262142,5,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,672
100,0.33593461587715745,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,24
101,0.08851945833546727,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,40
102,0.043841070347149735,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,80
103,0.022014963938514317,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,120
104,0.01252404895326199,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,136
105,0.0077457253169450945,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,184
106,0.005921522744716026,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,216
107,0.005161480951892822,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,264
108,0.004248299306036322,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,264
109,0.003755118342703015,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,312
110,0.0035345845298256546,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,360
111,0.00371030681768501,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,392
112,0.0033626391450616326,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,448
113,0.0033588766034831964,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,488
114,0.00326434912570275,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,512
115,0.0035425540151174865,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,560
116,0.0033724529300985947,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,584
117,0.0032840404613785844,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,600
118,0.0030058282476819968,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,672
119,0.0030146221667146146,6,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,704
120,0.291715425151263,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,56
121,0.12388898357686287,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,96
122,0.08189031680605438,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,160
123,0.06722217526925074,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,192
124,0.0589672335260522,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,232
125,0.055442444874139206,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,288
126,0.054842383933115364,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,288
127,0.054549541293770334,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,328
128,0.05259390475948618,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,408
129,0.05264331727844887,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,424
130,0.05276574132949612,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,496
131,0.05229361901911349,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,512
132,0.053197893887224824,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,600
133,0.053120816969356464,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,680
134,0.015392254768368436,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,712
135,0.006614174154579708,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,776
136,0.0034692267764597964,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,792
137,0.003316435937675743,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,816
138,0.0033783407630938343,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,848
139,0.003096228940030671,7,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,896
140,0.34631535728972906,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,64
141,0.0908441349085622,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,112
142,0.03637578721928636,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,136
143,0.01982572677075129,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,168
144,0.01051098019536739,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,50,5000,208
145,0.007037071428042529,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,60,6000,248
146,0.005273689588414256,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,70,7000,296
147,0.004329531945194645,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,80,8000,344
148,0.00383587776293367,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,90,9000,384
149,0.003552427401891566,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,100,10000,440
150,0.0032949855150562653,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,110,11000,472
151,0.0036821808390571694,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,120,12000,512
152,0.0038524615618254704,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,130,13000,552
153,0.0033835816305419603,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,140,14000,600
154,0.003954537257665067,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,150,15000,624
155,0.0035066526252471404,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,160,16000,664
156,0.002949338122758789,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,170,17000,688
157,0.0035096590441774534,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,180,18000,712
158,0.003393406832883272,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,190,19000,712
159,0.0034390326805261357,8,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,200,20000,768
160,0.29769348509312726,9,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,10,1000,40
161,0.059866309606699565,9,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,20,2000,80
162,0.02740116407088866,9,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,30,3000,112
163,0.014546737367163392,9,0.3,5,0.5,1,EART,IVF/SPEA2,ZDT3,100,40,4000,176
