,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.3374070463657198,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,16
1,0.08735905655023839,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,80
2,0.048366875029954556,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,160
3,0.02378782635414518,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,192
4,0.011318215643720516,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,192
5,0.006715212596178466,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,60,6000,224
6,0.004847266500993812,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,70,7000,224
7,0.00436596730785335,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,80,8000,288
8,0.003883201940524701,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,90,9000,288
9,0.0036056425462625973,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,100,10000,320
10,0.003609201291237105,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,110,11000,352
11,0.003074417992714837,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,120,12000,368
12,0.0033710216836641744,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,130,13000,432
13,0.003467353718054939,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,140,14000,448
14,0.003215458860490584,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,150,15000,464
15,0.00317855687204421,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,160,16000,528
16,0.0032800665595580803,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,170,17000,560
17,0.003202481603474159,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,180,18000,560
18,0.003627111271487408,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,190,19000,640
19,0.0031237925010669265,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,200,20000,640
20,0.2764813169545874,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,10,1000,48
21,0.06095349199616176,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,20,2000,48
22,0.03350999674132974,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,30,3000,96
23,0.02139949752006796,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,40,4000,112
24,0.01166183358764554,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,50,5000,112
25,0.0072737536769413745,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,60,6000,112
26,0.006367039997845284,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,70,7000,112
27,0.004598370347088798,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,80,8000,112
28,0.0041494673907023286,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,90,9000,160
29,0.004098344459396735,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,100,10000,160
30,0.0034892264409790933,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,110,11000,256
31,0.0039013748394786576,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,120,12000,304
32,0.003825337209637547,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,130,13000,336
33,0.003343040407859886,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT3,100,140,14000,336
