,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.789435358437786,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,10,1000,280
1,3.272992156310738,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,20,2000,644
2,2.199803218437596,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,30,3000,1108
3,1.661954447227897,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,40,4000,1528
4,1.0049866628345019,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,50,5000,1908
5,0.7722521365157503,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,60,6000,2484
6,0.6177366471180243,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,70,7000,2876
7,0.503109439343155,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,80,8000,3384
8,0.3779921798149479,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,90,9000,3720
9,0.30672877823137656,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,100,10000,4084
10,0.21007612019699692,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,110,11000,4420
11,0.1583257918459072,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,120,12000,4868
12,0.1295130052211837,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,130,13000,5316
13,0.1005634995590373,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,140,14000,5764
14,0.08012001223282812,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,150,15000,6184
15,0.061963929586998284,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,160,16000,6676
16,0.049631634177157886,1,0.9,15,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,170,17000,7040
