,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,5.334583533181241,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,10,1000,120
1,3.2984069588206997,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,20,2000,280
2,1.8775114136004603,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,30,3000,440
3,1.204812777761892,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,40,4000,580
4,0.7353631592831056,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,50,5000,640
5,0.45951172034854976,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,60,6000,700
6,0.30598066498124527,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,70,7000,740
7,0.22413164683062806,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,80,8000,880
8,0.13883619673749667,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,90,9000,940
9,0.10817735003588105,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,100,10000,960
10,0.07748733337556786,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,110,11000,1040
11,0.05908294532771131,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,120,12000,1140
12,0.04606455286682472,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,130,13000,1340
13,0.03734015931843818,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,140,14000,1420
14,0.029536516641941436,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,150,15000,1580
15,0.023857509988971022,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,160,16000,1680
16,0.01893203757230646,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,170,17000,1760
17,0.015681406625335778,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,180,18000,1840
18,0.013235401816035166,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,190,19000,1960
19,0.011130285243932487,1,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,200,20000,2060
20,4.6182214352149265,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,10,1000,100
21,2.8336917300595146,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,20,2000,120
22,1.8208585283363075,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,30,3000,260
23,1.015823936372784,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,40,4000,340
24,0.590328142317063,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,50,5000,360
25,0.35382509813472085,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,60,6000,360
26,0.2229487753947975,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,70,7000,440
27,0.15720431456643652,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,80,8000,460
28,0.11142131045007567,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,90,9000,540
29,0.0839068012101775,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,100,10000,680
30,0.0634809076866334,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,110,11000,800
31,0.04912095036464189,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,120,12000,940
32,0.038323273117231375,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,130,13000,1040
33,0.03058639154473494,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,140,14000,1100
34,0.0232521894590865,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,150,15000,1220
35,0.01926321347706356,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,160,16000,1400
36,0.016886533132658487,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,170,17000,1480
37,0.014559411262114068,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,180,18000,1720
38,0.011677471719029995,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,190,19000,1780
39,0.010219202091482837,2,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,200,20000,1920
40,4.714548290321053,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,10,1000,140
41,3.1264671274175533,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,20,2000,200
42,1.9019535512667238,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,30,3000,300
43,1.0975303933508014,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,40,4000,380
44,0.696775217464017,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,50,5000,420
45,0.48800037742968433,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,60,6000,460
46,0.323462262241506,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,70,7000,560
47,0.19931569940910088,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,80,8000,640
48,0.1342646145301803,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,90,9000,760
49,0.0775547820884143,3,0.3,11,0.5,0.5,EARP,IVF/SPEA2,ZDT6,100,100,10000,840
