,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.541816659704674,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,10,1000,280
1,2.9833221376116437,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,20,2000,460
2,1.9704205816643592,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,30,3000,740
3,1.1337387369639265,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,40,4000,1080
4,0.6333000369345152,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,50,5000,1340
5,0.3532526810884617,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,60,6000,1800
6,0.23503455570584872,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,70,7000,2180
7,0.14606553781920406,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,80,8000,2620
8,0.10865141620080443,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,90,9000,2940
9,0.084337618163943,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,100,10000,3180
10,0.06627852319464943,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,110,11000,3660
11,0.0485490187368074,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,120,12000,4120
12,0.03953696112656389,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,130,13000,4440
13,0.03219000400650337,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,140,14000,4760
14,0.02843861411591956,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,150,15000,5280
15,0.02305624155680118,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,160,16000,5600
16,0.020510416405868703,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,170,17000,6040
17,0.01715610893302312,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,180,18000,6340
18,0.015733427434904343,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,190,19000,6700
19,0.013936908564713649,1,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,200,20000,7020
20,4.516190497751125,2,0.9,11,0.5,1,EART,IVF/SPEA2,ZDT6,100,10,1000,340
