,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.957413274892611,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,10,1000,32
1,3.365176088555038,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,20,2000,56
2,1.986760853222629,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,30,3000,96
3,1.3317895330229885,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,40,4000,128
4,0.7307949613484385,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,50,5000,144
5,0.4577616662828215,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,60,6000,164
6,0.2804256386788513,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,70,7000,180
7,0.1757804338163281,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,80,8000,212
8,0.1343492817872689,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,90,9000,228
9,0.09336596510726203,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,100,10000,236
10,0.06833519746171234,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,110,11000,264
11,0.0468303021321774,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,120,12000,284
12,0.03694362110862887,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,130,13000,312
13,0.028468781554390116,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,140,14000,344
14,0.02297912014376301,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,150,15000,380
15,0.01793419792117764,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,160,16000,408
16,0.01500372474790728,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,170,17000,424
17,0.012592767904398637,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,180,18000,456
18,0.011000155784195267,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,190,19000,480
19,0.009900916381438554,1,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,200,20000,516
20,4.445613933233125,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,10,1000,32
21,3.0863424563868387,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,20,2000,48
22,1.838824352015398,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,30,3000,80
23,1.0855956084707137,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,40,4000,108
24,0.6548797370545735,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,50,5000,120
25,0.416003477664037,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,60,6000,136
26,0.2525848326962907,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,70,7000,156
27,0.16183260657627507,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,80,8000,168
28,0.10773762748816992,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,90,9000,188
29,0.0818507410606064,2,0.5,5,0.25,1,EARX,IVF/SPEA2,ZDT6,100,100,10000,224
