,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.14196494172616,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,4
1,0.6968812807889766,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,12
2,0.6322163346410111,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,28
3,0.6175471994399715,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,36
4,0.5286015140596185,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,36
5,0.3084805962995674,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,40
6,0.27785701764692194,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,40
7,0.16119171282251724,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,52
8,0.08581875789775298,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,52
9,0.025848322195394947,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,64
10,0.007316262131403918,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,68
11,0.004718203689126426,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,72
12,0.004225381452696076,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,88
13,0.0045553237083136395,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,92
14,0.004836011700431088,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,100
15,0.004064181924140436,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,108
16,0.004613618768351917,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,112
17,0.004701761248710394,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,112
18,0.004610341911728314,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,124
19,0.004457532249328969,1,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,124
20,1.1045931207298325,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,20
21,0.7547667616195536,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,20
22,0.6595730427335532,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,32
23,0.5390352060529745,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,40
24,0.4679895982196699,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,40
25,0.37997736742427285,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,40
26,0.33116293478017733,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,40
27,0.27178935198870335,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,40
28,0.15242575674162284,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,52
29,0.08071231618912753,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,52
30,0.0771068950430676,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,72
31,0.0074907404891477545,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,80
32,0.005272010842706023,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,88
33,0.004527200516443865,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,88
34,0.004681907090058195,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,92
35,0.00435942054077176,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,104
36,0.004380365096598335,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,104
37,0.0048831157826241395,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,120
38,0.004668238214267031,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,120
39,0.004490970111921422,2,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,132
40,0.7605826564087147,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,16
41,0.3455093868495819,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,16
42,0.13904474032528902,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,36
43,0.05245152175155809,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,40
44,0.022518837947933065,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,40
45,0.012044149583676287,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,40
46,0.008318527902492837,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,52
47,0.006177915862097574,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,68
48,0.005188261990956695,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,76
49,0.004937865586726218,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,84
50,0.005004158165769288,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,84
51,0.004913488610585404,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,108
52,0.004444782220786886,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,132
53,0.00457602480023496,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,132
54,0.00420286658521705,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,136
55,0.004386369679584871,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,136
56,0.0044256693288425185,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,136
57,0.004735747979140855,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,136
58,0.004718135385574778,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,140
59,0.004239810864245254,3,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,140
60,1.155727926143803,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,8
61,0.8188301473741832,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,8
62,0.6699870889052596,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,20
63,0.6503985223319756,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,24
64,0.6261783186251322,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,32
65,0.5308820172211317,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,32
66,0.31935680266658184,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,36
67,0.2619501480545,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,40
68,0.21185108188317134,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,44
69,0.16890203817472202,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,52
70,0.09819233933869319,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,64
71,0.03126732695966976,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,68
72,0.006210408487861011,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,96
73,0.004374709285580381,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,104
74,0.004371674727203203,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,108
75,0.004859793916606885,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,108
76,0.00426131004213941,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,116
77,0.0041754554608989004,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,140
78,0.00436696076266521,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,152
79,0.004853628065040013,4,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,160
80,0.8160143784247065,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,12
81,0.33332249355880905,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,20
82,0.16121060537175474,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,24
83,0.07991096209283965,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,24
84,0.05208420037960754,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,32
85,0.02382211811498568,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,44
86,0.010438366507890914,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,60
87,0.006910437983090878,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,60
88,0.006349709626685371,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,76
89,0.005293049954448094,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,80
90,0.004423319764035789,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,100
91,0.004455820003781626,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,104
92,0.0043235521877829745,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,104
93,0.004331490808098774,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,104
94,0.004205261881027858,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,108
95,0.00429422502239195,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,108
96,0.004432430550440192,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,116
97,0.004094576843124201,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,116
98,0.004187069452218799,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,116
99,0.004232413501435966,5,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,120
100,1.262548858343349,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,4
101,0.7579844379060096,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,4
102,0.6563051329496488,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,16
103,0.5409718658677102,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,16
104,0.4376298225391909,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,20
105,0.2651828490037079,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,24
106,0.22177359615964337,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,32
107,0.1560016623780708,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,40
108,0.08466026310677108,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,40
109,0.05014847395034501,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,48
110,0.01687279345064582,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,48
111,0.005495256830639141,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,48
112,0.004615511494127235,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,68
113,0.004372254216313052,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,72
114,0.00494074043387479,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,72
115,0.0038158769322073046,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,76
116,0.004675841653238105,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,80
117,0.004691114965755995,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,84
118,0.004457245699796016,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,96
119,0.004723252445632171,6,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,112
120,1.1352923498454686,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,20
121,0.781467984054232,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,32
122,0.6555659555493695,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,36
123,0.601178474583746,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,48
124,0.6185975665479618,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,48
125,0.4998564731309629,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,52
126,0.31320156399788046,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,52
127,0.2566558078374857,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,64
128,0.22450960134528578,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,72
129,0.138292146047259,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,72
130,0.0677462428891688,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,76
131,0.0074780990510101494,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,80
132,0.004739157981575193,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,92
133,0.0040552879813060385,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,104
134,0.004679921495758732,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,108
135,0.004555995503482762,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,128
136,0.0037787366655549098,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,128
137,0.004805535260137847,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,128
138,0.004373957114611687,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,136
139,0.004427177345078668,7,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,136
140,1.1393096926184199,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,4
141,0.7995121651968594,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,12
142,0.6492770353702234,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,16
143,0.5536701948761121,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,24
144,0.44085588907688444,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,32
145,0.24459983765600715,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,36
146,0.10822126158547256,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,44
147,0.053044747110965594,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,44
148,0.02468361174229069,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,48
149,0.00501846563775729,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,56
150,0.004834927271102837,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,80
151,0.004833978431354193,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,92
152,0.0045598655047463,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,96
153,0.004247166703457806,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,96
154,0.004583711746324462,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,104
155,0.004493121996521502,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,108
156,0.004510214572127041,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,108
157,0.004641605230476501,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,108
158,0.004438158205879302,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,108
159,0.004308659705897914,8,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,112
160,1.1542580825482156,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,28
161,0.795536182591748,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,20,2000,40
162,0.6616983324812193,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,30,3000,40
163,0.5738753881529285,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,40,4000,48
164,0.3890775176424388,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,50,5000,52
165,0.29058636415669725,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,60,6000,84
166,0.23199022595249885,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,70,7000,92
167,0.19654602225938736,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,80,8000,96
168,0.10660071029688595,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,90,9000,100
169,0.04525299783315639,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,100,10000,112
170,0.011562994157676703,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,110,11000,124
171,0.008335923596755659,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,120,12000,128
172,0.00496637259936765,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,130,13000,136
173,0.004681878949531299,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,140,14000,148
174,0.004889522663451039,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,150,15000,152
175,0.004510451605930469,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,160,16000,168
176,0.004487303784434829,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,170,17000,176
177,0.0042987494379944586,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,180,18000,180
178,0.004335285022645037,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,190,19000,184
179,0.004627534246050162,9,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,200,20000,192
180,0.9769370300649198,10,0.1,5,0.25,0.5,EARPA,IVF/SPEA2,ZDT2,100,10,1000,0
