,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.2725141225106587,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,280
1,0.7880110020322373,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,532
2,0.6490505567225004,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,868
3,0.5283304547123195,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,1332
4,0.32658226849099137,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,1500
5,0.2338255754716246,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,1836
6,0.14628044152616174,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,2144
7,0.07555252667220232,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,2424
8,0.03931375724232926,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,2648
9,0.007456136258174898,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,2816
10,0.005720982108270718,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,110,11000,3208
11,0.005223990517360484,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,120,12000,3460
12,0.00467776880556261,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,130,13000,3712
13,0.004171300390032158,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,140,14000,4188
14,0.004723047947528301,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,150,15000,4636
15,0.004830733491320327,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,160,16000,4972
16,0.004443960643969786,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,170,17000,5252
17,0.004383235323771442,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,180,18000,5420
18,0.004067760148947923,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,190,19000,5588
19,0.0046364684057821825,1,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,200,20000,5980
20,1.1359147385638386,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,10,1000,252
21,0.6067433666454791,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,20,2000,576
22,0.4706238445970192,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,30,3000,940
23,0.1498930427756197,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,40,4000,1248
24,0.060246969885875225,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,50,5000,1444
25,0.021364310174746604,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,60,6000,1668
26,0.012590867494387998,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,70,7000,2032
27,0.009175918203258547,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,80,8000,2368
28,0.006820496390734362,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,90,9000,2564
29,0.00573158689164392,2,0.7,15,0.5,0.5,EARP,IVF/SPEA2,ZDT2,100,100,10000,2900
