,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.3689438315843605,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,72
1,0.09266295165513821,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,112
2,0.042725908013228314,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,168
3,0.024610837892969965,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,224
4,0.013418465733358309,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,280
5,0.00913981108694298,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,320
6,0.00615469515977425,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,360
7,0.005059879340091413,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,400
8,0.004360856049906101,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,432
9,0.004059437281388977,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,512
10,0.0037556492623237376,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,560
11,0.0033034441313803363,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,616
12,0.0032207280506311685,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,664
13,0.003371841072201251,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,140,14000,704
14,0.003061160048812963,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,150,15000,768
15,0.00360174177722109,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,160,16000,816
16,0.0034182257486556943,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,170,17000,864
17,0.003163636427344267,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,180,18000,944
18,0.003266256274187222,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,190,19000,984
19,0.003127198321385671,1,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,200,20000,1008
20,0.37526748124999465,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,10,1000,32
21,0.09683131971371939,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,20,2000,56
22,0.04730887731040098,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,30,3000,112
23,0.022574301620602037,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,40,4000,176
24,0.01286857874904254,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,50,5000,224
25,0.007811024993973008,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,60,6000,296
26,0.005595812159758011,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,70,7000,360
27,0.004744487331860661,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,80,8000,432
28,0.003998364018962541,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,90,9000,456
29,0.003810864091172906,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,100,10000,488
30,0.0037474518202381206,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,110,11000,528
31,0.0035452269905277066,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,120,12000,568
32,0.0032056481413434905,2,0.5,5,0.5,-1,EARN,IVF/SPEA2,ZDT3,100,130,13000,600
