,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.44488260132994367,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,10,1000,260
1,0.1329502236830113,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,20,2000,480
2,0.0768376931164222,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,30,3000,800
3,0.0639901123612316,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,40,4000,1040
4,0.058497735048088036,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,50,5000,1320
5,0.05411276966814439,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,60,6000,1600
6,0.05355623931571601,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,70,7000,1860
7,0.05245178196063523,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,80,8000,2120
8,0.053268633707159854,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,90,9000,2400
9,0.054236900379514445,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,100,10000,2720
10,0.013579360159241131,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,110,11000,3040
11,0.00377957470220023,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,120,12000,3300
12,0.0036705776913118792,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,130,13000,3540
13,0.003426319036734063,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,140,14000,3840
14,0.003428805334181319,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,150,15000,4080
15,0.0031687434909695774,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,160,16000,4340
16,0.0032092075756356797,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,170,17000,4620
17,0.003721000180429481,1,0.9,23,0.25,1,EARX,IVF/SPEA2,ZDT3,100,180,18000,4960
