,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,4.8215638392467,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,10,1000,236
1,3.416456110559786,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,20,2000,552
2,2.562932941739315,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,30,3000,860
3,1.9809809399261054,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,40,4000,1376
4,1.2891225096220011,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,50,5000,1792
5,0.9163356115493677,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,60,6000,2244
6,0.6252885889613886,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,70,7000,2632
7,0.3713610400994149,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,80,8000,2668
8,0.24426684317612973,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,90,9000,2848
9,0.15933187283449862,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,100,10000,2920
10,0.1276037064466849,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,110,11000,3208
11,0.1001198673606323,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,120,12000,3424
12,0.0783794795600034,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,130,13000,3604
13,0.05966092518454458,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,140,14000,3776
14,0.0455431954769989,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,150,15000,3920
15,0.03941030383321461,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,160,16000,4336
16,0.03199145864576651,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,170,17000,4624
17,0.025743470830334597,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,180,18000,4732
18,0.02225249566267993,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,190,19000,5156
19,0.017659915048821428,1,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,200,20000,5364
20,4.802870367903592,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,10,1000,136
21,3.716757191386126,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,20,2000,488
22,2.626750405195052,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,30,3000,840
23,1.9017760737481615,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,40,4000,1292
24,1.2697146773096617,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,50,5000,1608
25,1.0195203092154668,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,60,6000,1852
26,0.785804936129697,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,70,7000,2196
27,0.5678286881765238,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,80,8000,2432
28,0.37854060135345236,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,90,9000,2812
29,0.25798739883160304,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,100,10000,3028
30,0.21267541353616884,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,110,11000,3264
31,0.1335557643069122,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,120,12000,3408
32,0.1103489133019694,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,130,13000,3688
33,0.09244570501597577,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,140,14000,4004
34,0.0684879513974289,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,150,15000,4148
35,0.056826526474223975,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,160,16000,4564
36,0.04280712047206595,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,170,17000,4636
37,0.03410158255357267,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,180,18000,4952
38,0.02672906116289231,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,190,19000,5160
39,0.021037363415380813,2,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,200,20000,5448
40,5.3587828283416705,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,10,1000,280
41,4.212031089961143,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,20,2000,616
42,2.9650028058124205,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,30,3000,1032
43,1.763289572680803,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,40,4000,1140
44,1.2846889638769938,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,50,5000,1428
45,0.8281888653189496,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,60,6000,1572
46,0.6098938050126619,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,70,7000,1952
47,0.40800611417278704,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,80,8000,2232
48,0.2795619246359317,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,90,9000,2684
49,0.22721193632116454,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,100,10000,2900
50,0.1751997076876282,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,110,11000,3144
51,0.13985146641035437,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,120,12000,3624
52,0.11688203928295135,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,130,13000,4120
53,0.09242621190179662,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,140,14000,4464
54,0.07589048274268288,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,150,15000,4824
55,0.06285044730378503,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,160,16000,5104
56,0.05190298445984602,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,170,17000,5348
57,0.04296850537359984,3,0.5,19,0.5,-1,EARN,IVF/SPEA2,ZDT6,100,180,18000,5672
