,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,1.075960533501202,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,132
1,0.32030975820442564,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,276
2,0.14229036499567013,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,384
3,0.05803371204096604,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,516
4,0.030501047723684963,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,600
5,0.019072614105137994,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,672
6,0.012124977642528269,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,780
7,0.008803790953969914,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,888
8,0.007191062466822318,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,1056
9,0.005380789650274802,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,1152
10,0.00518087262094255,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,1260
11,0.004757835322893901,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,1344
12,0.005264292820846932,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,1476
13,0.004343709501778903,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,1560
14,0.004323287132214206,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,1680
15,0.004219910984190318,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,1764
16,0.004660724381231904,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,170,17000,1944
17,0.004719352426545174,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,180,18000,2016
18,0.00434052325409513,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,190,19000,2148
19,0.004348188818011394,1,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,200,20000,2184
20,1.2400877858628296,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,132
21,0.3373014351934815,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,264
22,0.14988038501282794,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,396
23,0.08400739114655609,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,492
24,0.052168412061179475,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,600
25,0.026910370106355015,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,744
26,0.015780681447413764,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,792
27,0.01020172665706328,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,972
28,0.007098980068843134,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,1068
29,0.006557039035340829,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,1176
30,0.005550182732168754,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,1248
31,0.0050826049313764336,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,1320
32,0.004549893297274601,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,1476
33,0.004612305996107328,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,1536
34,0.004658917100162891,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,1644
35,0.0045537634291040055,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,1764
36,0.004729678549646694,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,170,17000,1908
37,0.004792057494795842,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,180,18000,1980
38,0.004290650520927113,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,190,19000,2112
39,0.004169312947047157,2,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,200,20000,2208
40,0.7350872802014083,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,10,1000,96
41,0.28118135500355107,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,20,2000,180
42,0.15022320933203218,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,30,3000,288
43,0.06796263180419411,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,40,4000,396
44,0.03476948810014077,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,50,5000,540
45,0.02084653509160436,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,60,6000,696
46,0.013999013299939762,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,70,7000,828
47,0.010231308196457704,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,80,8000,900
48,0.008228981107258115,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,90,9000,984
49,0.007037288770644983,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,100,10000,1080
50,0.006063215841326527,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,110,11000,1260
51,0.00533672430309774,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,120,12000,1368
52,0.005078819958605735,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,130,13000,1476
53,0.00482492713603716,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,140,14000,1596
54,0.004583346837061589,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,150,15000,1752
55,0.005005421656018392,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,160,16000,1860
56,0.004401872444277937,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,170,17000,1980
57,0.0038148766241578175,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,180,18000,2112
58,0.004317974637771241,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,190,19000,2256
59,0.004203849830451858,3,0.7,7,0.5,-1,EARN,IVF/SPEA2,ZDT2,100,200,20000,2388
