,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.16467539214214708,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,24
1,0.13379562545832754,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,120
2,0.14179079491921392,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,192
3,0.14351513801016977,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,216
4,0.13076658753014503,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,432
5,0.1341407694863287,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,480
6,0.12640417719647729,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,504
7,0.12190534775106318,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,552
8,0.12139645544534983,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,600
9,0.11976629511822551,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,648
10,0.11690585649578711,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,696
11,0.11434006706094253,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,792
12,0.10872765442830236,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,792
13,0.1054850779061399,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,816
14,0.10412192864382872,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,840
15,0.1011032308731598,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,840
16,0.09796381896241073,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,888
17,0.09807697150707995,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,180,18000,888
18,0.09612152728291885,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,190,19000,984
19,0.09840233494262561,1,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,200,20000,1032
20,0.1482795502626859,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,10,1000,96
21,0.1253230192012455,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,20,2000,120
22,0.11881387131714444,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,30,3000,192
23,0.11377462314520581,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,40,4000,192
24,0.11237475461472501,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,50,5000,216
25,0.10749744936107884,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,60,6000,240
26,0.10698568148813895,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,70,7000,288
27,0.10899320005203145,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,80,8000,312
28,0.1075238754455464,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,90,9000,336
29,0.1060329514929645,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,100,10000,360
30,0.10847250178999238,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,110,11000,432
31,0.11161521460789575,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,120,12000,456
32,0.10992373605954345,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,130,13000,504
33,0.10913775684734711,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,140,14000,504
34,0.10779113939759843,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,150,15000,576
35,0.10343964814085944,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,160,16000,600
36,0.102396626684391,2,0.1,7,0,0,AR,IVF/SPEA2,ZDT5,100,170,17000,600
