,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.1795803783023271,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,10,1000,64
1,0.16864044977125744,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,20,2000,152
2,0.16181533424402644,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,30,3000,200
3,0.1452544445323335,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,40,4000,248
4,0.13795078045007997,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,50,5000,320
5,0.13270104678775876,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,60,6000,352
6,0.13169431834738796,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,70,7000,456
7,0.13211470362471403,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,80,8000,520
8,0.12724637403425657,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,90,9000,544
9,0.12487632854552468,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,100,10000,600
10,0.12875864853147698,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,110,11000,624
11,0.12653600563687165,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,120,12000,688
12,0.12080301371749856,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,130,13000,720
13,0.1252185473339866,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,140,14000,736
14,0.1174031012154944,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,150,15000,784
15,0.11140847370721917,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,160,16000,864
16,0.11564849137109474,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,170,17000,944
17,0.10912225987106403,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,180,18000,1008
18,0.10365921379730395,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,190,19000,1056
19,0.10114894684002111,1,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,200,20000,1120
20,0.19429071283569097,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,10,1000,72
21,0.18436130138551948,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,20,2000,112
22,0.1633400129880586,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,30,3000,152
23,0.16035027247186856,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,40,4000,192
24,0.15585258169937882,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,50,5000,216
25,0.15269559028923815,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,60,6000,264
26,0.15308226560399235,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,70,7000,296
27,0.15060846349168996,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,80,8000,368
28,0.1397108293884785,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,90,9000,416
29,0.13785017914079523,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,100,10000,496
30,0.13736985053218423,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,110,11000,576
31,0.12877354605585364,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,120,12000,624
32,0.12311623332677561,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,130,13000,648
33,0.12712376459528657,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,140,14000,744
34,0.11800958195630595,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,150,15000,808
35,0.12127390205659758,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,160,16000,880
36,0.12167569087524806,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,170,17000,920
37,0.12201844615619795,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,180,18000,992
38,0.11548055681516406,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,190,19000,1056
39,0.1129153967056632,2,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,200,20000,1120
40,0.15246959085948103,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,10,1000,32
41,0.12308190262625113,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,20,2000,96
42,0.12133073275825071,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,30,3000,152
43,0.11622297732106801,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,40,4000,216
44,0.10993827937847618,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,50,5000,272
45,0.11185079014390457,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,60,6000,312
46,0.11230865852724056,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,70,7000,400
47,0.11000562291681529,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,80,8000,464
48,0.10012343549109787,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,90,9000,560
49,0.10028853892872354,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,100,10000,624
50,0.09858966224754451,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,110,11000,720
51,0.09727400892209018,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,120,12000,768
52,0.09512593548376604,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,130,13000,872
53,0.08646043285841072,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,140,14000,952
54,0.08300291770021515,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,150,15000,1008
55,0.0818578022606754,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,160,16000,1072
56,0.08230306355720318,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,170,17000,1120
57,0.08167409742377535,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,180,18000,1168
58,0.08035327074820772,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,190,19000,1200
59,0.08061781945579749,3,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,200,20000,1272
60,0.18487242916856012,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,10,1000,24
61,0.1510187143618581,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,20,2000,64
62,0.1207236588604786,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,30,3000,136
63,0.11810227495108289,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,40,4000,208
64,0.1191102254903342,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,50,5000,240
65,0.11438281672563656,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,60,6000,280
66,0.11317160375378549,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,70,7000,336
67,0.107820013777188,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,80,8000,376
68,0.108823396627057,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,90,9000,440
69,0.10369273870494063,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,100,10000,520
70,0.10404220143617439,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,110,11000,592
71,0.10340380510883529,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,120,12000,664
72,0.09983958901054393,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,130,13000,712
73,0.09340410225479533,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,140,14000,736
74,0.09059978065446667,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,150,15000,816
75,0.09115016066214507,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,160,16000,856
76,0.09076102595957676,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,170,17000,888
77,0.08828738053976302,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,180,18000,944
78,0.09017706235771833,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,190,19000,1016
79,0.08915346170132986,4,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,200,20000,1120
80,0.17409655536538932,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,10,1000,64
81,0.14720155336511043,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,20,2000,136
82,0.1507133933469322,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,30,3000,192
83,0.14928704979538618,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,40,4000,280
84,0.14239305704015012,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,50,5000,328
85,0.14727583775424244,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,60,6000,384
86,0.13010947611096982,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,70,7000,464
87,0.12741094258039634,5,0.5,5,0.5,1,EART,IVF/SPEA2,ZDT5,100,80,8000,520
