,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.2773839660717929,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,10,1000,28
1,0.08895760447114039,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,20,2000,56
2,0.030673851384814255,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,30,3000,168
3,0.015209323333164038,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,40,4000,252
4,0.00910923038147904,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,50,5000,252
5,0.005835016669682056,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,60,6000,280
6,0.004346306685030832,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,70,7000,280
7,0.0040073827908101165,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,80,8000,336
8,0.003722158722357835,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,90,9000,336
9,0.003482577753523161,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,100,10000,420
10,0.003495159284156411,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,110,11000,560
11,0.003513594920683487,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,120,12000,616
12,0.0034776233634721014,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,130,13000,616
13,0.0029114666681889197,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,140,14000,672
14,0.003356619407766411,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,150,15000,784
15,0.0033707076415425714,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,160,16000,784
16,0.0034189392347097054,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,170,17000,812
17,0.003258735581046606,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,180,18000,868
18,0.0033911625977655806,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,190,19000,896
19,0.003141815581867201,1,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,200,20000,924
20,0.4143045712362445,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,10,1000,0
21,0.08832044423499066,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,20,2000,28
22,0.034246789675685396,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,30,3000,56
23,0.01998669611592307,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,40,4000,168
24,0.01114975816486908,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,50,5000,252
25,0.006929092690051035,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,60,6000,392
26,0.005696679647022921,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,70,7000,476
27,0.0041556539577943955,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,80,8000,532
28,0.0039381999463930775,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,90,9000,532
29,0.0034943290566128754,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,100,10000,560
30,0.0034560944554508162,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,110,11000,588
31,0.003443598285676969,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,120,12000,700
32,0.003336787743816978,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,130,13000,812
33,0.0034863437841733715,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,140,14000,868
34,0.0031586391794896306,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,150,15000,980
35,0.0031819762393662924,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,160,16000,1008
36,0.003357539464274632,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,170,17000,1064
37,0.0034248202364029405,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,180,18000,1064
38,0.0033719217825838184,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,190,19000,1064
39,0.003149500623857596,2,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,200,20000,1064
40,0.2873079316084887,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,10,1000,0
41,0.07132859090331926,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,20,2000,56
42,0.03144164065016672,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,30,3000,112
43,0.017951662012100807,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,40,4000,224
44,0.012287272372149978,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,50,5000,308
45,0.007420277061438166,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,60,6000,448
46,0.004394775760087014,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,70,7000,504
47,0.0039197253670747775,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,80,8000,616
48,0.0036413872813935,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,90,9000,672
49,0.0032685856022817063,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,100,10000,728
50,0.003615970692567512,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,110,11000,756
51,0.0032195145859650193,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,120,12000,868
52,0.003269323037390655,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,130,13000,896
53,0.0035324411853317975,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,140,14000,896
54,0.003398511250106684,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,150,15000,924
55,0.0033926142696543843,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,160,16000,924
56,0.0032329669045894384,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,170,17000,924
57,0.0030101007564717936,3,0.1,15,0.5,0.5,EARP,IVF/SPEA2,ZDT3,100,180,18000,924
