,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.5057805658073551,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,32
1,0.18431811575697604,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,64
2,0.06715310224735749,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,128
3,0.03405524582022042,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,160
4,0.022497569721066785,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,160
5,0.012812290170542289,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,176
6,0.008184320590483215,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,176
7,0.006805838573956363,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,224
8,0.006100120461947016,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,224
9,0.005047859497664627,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,272
10,0.005075205803737023,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,288
11,0.004626480187181659,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,304
12,0.004959440642714703,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,352
13,0.004654912189621298,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,368
14,0.004815695236278131,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,384
15,0.00483466628359666,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,416
16,0.004289288441566594,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,448
17,0.004625308037156894,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,448
18,0.004655567151405962,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,496
19,0.004698522791510748,1,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,496
20,0.7412816314253401,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,64
21,0.31950889767206214,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,64
22,0.14524659311869112,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,128
23,0.0756996917955676,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,160
24,0.030229995057762277,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,160
25,0.020685157658819224,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,160
26,0.007281918904449296,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,160
27,0.006830160174754685,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,160
28,0.0057981381436168974,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,208
29,0.005455270179507823,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,208
30,0.004949967089123781,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,336
31,0.005240715294147327,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,368
32,0.004794044332110893,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,384
33,0.004581071810114632,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,384
34,0.004799509022581094,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,416
35,0.004696301707454239,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,480
36,0.004937790894074183,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,480
37,0.0045796757816166985,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,560
38,0.004057977615366431,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,560
39,0.004541959355971523,2,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,592
40,0.45820410416466034,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,48
41,0.26682874272212875,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,48
42,0.1315751200336851,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,80
43,0.061924034569434704,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,96
44,0.03671942129948843,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,96
45,0.020950712483006992,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,96
46,0.011054053995315291,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,144
47,0.007933445134038833,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,176
48,0.0061472888268189075,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,240
49,0.0052253348883559755,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,272
50,0.0048176398959270195,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,272
51,0.004889930424451156,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,304
52,0.004922960108374419,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,384
53,0.00477778051932755,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,384
54,0.00451361736007164,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,416
55,0.004744819406178064,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,416
56,0.004622870357121472,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,416
57,0.00431772445373888,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,416
58,0.004935798599665098,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,432
59,0.004696154801220365,3,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,432
60,0.3882766673862579,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,32
61,0.14068348209753231,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,32
62,0.061490429947165776,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,64
63,0.036224439925892006,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,80
64,0.022096213739250383,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,112
65,0.012683190604058578,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,112
66,0.008360132083058195,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,144
67,0.006351680287574546,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,176
68,0.005772347560641988,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,208
69,0.005311201169223406,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,272
70,0.005124485090483625,4,0.1,5,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,352
