,IGD,RUN,r,c,m,v,EAR,ALGORITHM,PROBLEM,T_POP,N_GENS,TOT_AVALS,IVF_AVALS
0,0.5590370175613395,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,56
1,0.1735377082150169,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,212
2,0.08190896206258441,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,424
3,0.05199049873625368,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,524
4,0.03494033427783517,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,524
5,0.019688048487065766,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,624
6,0.011856801451150686,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,624
7,0.0080711907364582,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,780
8,0.0067255430672769675,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,780
9,0.006118063742965707,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,836
10,0.0053425589392307625,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,936
11,0.005291586532379957,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,992
12,0.004734476838425549,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,1204
13,0.005233835361822548,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,1304
14,0.0048290268302154825,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,1404
15,0.004600670179829881,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,1560
16,0.0045436787129560065,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,1616
17,0.004285809218066374,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,1616
18,0.004634842688780335,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,1728
19,0.004373051277283938,1,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,1728
20,0.6319233621528716,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,112
21,0.16890347347296622,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,112
22,0.08796767811931992,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,312
23,0.04714112855695633,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,368
24,0.02653032631260139,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,368
25,0.018314800398394167,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,368
26,0.013651129704963688,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,368
27,0.009655531826711384,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,368
28,0.007879564555840329,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,568
29,0.006134813560320758,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,568
30,0.005611109165351952,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,880
31,0.005191771366942115,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,992
32,0.004539461995239492,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,1092
33,0.004615485175524313,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,1092
34,0.004400975949532291,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,1192
35,0.004515808538155807,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,1492
36,0.004648796430376089,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,1492
37,0.004739216510825942,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,1748
38,0.004883453595808428,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,1748
39,0.004288022831481858,2,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,1904
40,0.5315386473204312,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,156
41,0.17310147634799009,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,156
42,0.08524187995538574,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,268
43,0.04616238096752625,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,40,4000,368
44,0.024867463923305317,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,50,5000,368
45,0.013947639323887994,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,60,6000,368
46,0.01002512364042226,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,70,7000,524
47,0.006989958482343539,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,80,8000,636
48,0.006386894058208808,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,90,9000,836
49,0.005668382521709457,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,100,10000,936
50,0.005200432967968701,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,110,11000,936
51,0.0054267409365980615,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,120,12000,1048
52,0.005206317637010459,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,130,13000,1260
53,0.004408323419053021,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,140,14000,1260
54,0.004700587701921764,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,150,15000,1316
55,0.004627551264825142,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,160,16000,1316
56,0.00465939664768137,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,170,17000,1316
57,0.004498739610607174,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,180,18000,1316
58,0.004602299975183114,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,190,19000,1416
59,0.0042114629739048465,3,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,200,20000,1416
60,0.5857414538887155,4,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,10,1000,100
61,0.1611322539089718,4,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,20,2000,100
62,0.0806558124490293,4,0.1,15,0,0,AR,IVF/SPEA2,ZDT1,100,30,3000,156
